	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
1573	NEUROD1	37	52.94594594594594	0.1516516516516516	0.0001052240986783	0.0001691452711539
1574	IRF3	139	118.46043165467626	0.2266708372432488	0.000190302326805	0.0025707046047951
1575	OXA1L	91	92.18681318681318	0.3628815628815628	0.0001199004962712	0.0099398695523319
1576	KPNA6	13	86.92307692307692	0.2948717948717949	4.078195631324306e-05	0.0003232946393941
1577	KPNA1	39	128.71794871794873	0.1970310391363023	5.98009935747434e-05	0.0010395637051934
1578	LRRC70	4	132.25	1.0	1.3733771867375397e-05	0.0010994595028894
1579	RANBP1	23	80.65217391304348	0.3992094861660079	4.2520686625116566e-05	0.0004545793950779
1580	RANGAP1	68	105.8529411764706	0.4376646180860404	9.88658498501964e-05	0.0010877405454427
1581	SENP1	24	104.95833333333331	0.4094202898550724	4.50351246536586e-05	0.0004350289770651
1582	CD248	7	79.42857142857143	0.1428571428571428	2.2666395483304203e-05	0.0001407497070992
1583	CALR	91	81.7032967032967	0.0935286935286935	0.000173343569734	0.0019254822936538
1584	DCTN2	82	70.71951219512195	0.2366757000903342	0.0001536975455974	0.0011470503438048
1585	DCTN3	50	62.46	0.4408163265306122	0.0001102377959171	0.0003337702879213
1586	DCTN4	58	58.94827586206897	0.3623714458560194	0.0001214150336839	0.000340284083712
1587	DYNC1LI1	50	74.26	0.4269387755102041	9.499011882848713e-05	0.0003932747014823
1588	CDKN1B	146	136.15068493150685	0.183656117146906	0.0001897418183513	0.0033337228295374
1589	HSPA1B	84	107.73809523809524	0.2845668387837062	0.0001195444943093	0.0012905984847544
1590	IFNG	136	116.25	0.2383442265795207	0.0002007449023412	0.0013897665845989
1591	DYNLL2	63	70.85714285714286	0.2293906810035842	0.0001167747048819	0.0004617882537462
1592	DYNC1LI2	48	79.22916666666667	0.4547872340425531	9.003821208081215e-05	0.0004169064016108
1593	DYNC1I1	54	68.70370370370371	0.323549965059399	0.0001017019482651	0.0004054730718013
1594	DCTN1	106	59.33962264150944	0.1495058400718778	0.0002135002686211	0.0007817736105296
1595	IRF1	106	123.23584905660375	0.3146451033243486	0.0001395540492901	0.0016371812915845
1596	IL2	182	123.31318681318682	0.2101876024527958	0.0002672980093067	0.001723149273985
1597	ACTR3	73	80.68493150684931	0.2617960426179604	0.0001343727147562	0.0005102701191835
1598	DNAJC7	23	118.2608695652174	0.4426877470355731	4.368237455964341e-05	0.0005195187445203
1599	AR	220	128.9090909090909	0.089456205894562	0.000363994134766	0.0041442158455337
1600	MAPK1	364	107.22802197802196	0.0837949928859019	0.0005540767438084	0.003667784297223
1601	EGLN1	28	110.5	0.2936507936507936	5.301984835772448e-05	0.0007735711870248
1602	FKBP5	44	130.61363636363637	0.2283298097251585	8.045993931273722e-05	0.000835972380813
1603	CAPZA2	44	70.86363636363636	0.3509513742071881	9.668345887565088e-05	0.0003728479341238
1604	AHSA2	19	90.47368421052632	0.4502923976608187	3.849734777942087e-05	0.0006284328461759
1605	PTGES2	14	108.14285714285714	0.3296703296703296	3.053066428786358e-05	0.0001355359412079
1606	ACTR10	57	71.89473684210526	0.4047619047619047	0.0001171869090191	0.0004393098709445
1607	NKTR	15	82.0	0.1904761904761904	3.792948585781186e-05	0.0002888783866411
1608	AHSA1	33	88.39393939393939	0.4090909090909091	5.9261064293641605e-05	0.0009478922150427
1609	FKBP4	62	107.24193548387096	0.2712850343733474	0.0001059351658243	0.0016334458246152
1610	DYNLL1	94	66.75531914893617	0.1498512926103866	0.000169867097675	0.0006066759557161
1611	PTMA	15	93.93333333333334	0.0476190476190476	5.153367567442154e-05	0.0006879293520266
1612	AIP	11	108.8181818181818	0.2363636363636363	4.018340156010381e-05	0.0002236083536036
1613	HSPA1A	133	127.17293233082708	0.2010708589655958	0.0001871963374554	0.0038245468137024
1614	CDC37	69	120.72463768115942	0.2190963341858482	0.0001041452951788	0.002303789262197
1615	CAPZA3	22	86.13636363636364	0.4285714285714285	6.373649343493197e-05	0.0002844224469294
1616	HSF1	63	135.20634920634922	0.2462877624167946	9.393784983386812e-05	0.0028991730642875
1617	PTGS2	77	122.27272727272728	0.2053998632946001	0.0001418591499825	0.0008480682275623
1618	HSPA1L	81	109.85185185185183	0.3364197530864197	0.0001151937960129	0.0012736201896992
1619	NR3C1	165	138.0	0.152549889135255	0.0002389068520731	0.0026883016849814
1620	HSPA2	113	87.80530973451327	0.23878002528445	0.0001849319322054	0.0013069687034724
1621	HSPA4L	79	91.74683544303798	0.4141512495942875	0.0001171985518892	0.0016302617149625
1622	PSMG1	37	94.08108108108108	0.3558558558558558	7.153742832928715e-05	0.0020863617241391
1623	BAG3	58	95.79310344827586	0.2776769509981851	9.930271037360966e-05	0.002205972172203
1624	DCTN5	65	67.72307692307692	0.2995192307692307	0.0001296067983372	0.000541330923615
1625	RAD1	62	137.1290322580645	0.5489159175039662	7.848674293417941e-05	0.0013249181704164
1626	TXNL1	31	105.96774193548389	0.5032258064516129	4.908407565920456e-05	0.0017136395503026
1627	SMG5	29	105.86206896551724	0.3423645320197044	4.884230776582607e-05	0.0010783425128786
1628	HSPA4	253	100.8814229249012	0.0913796348578957	0.0004068044474471	0.0081839976454377
1629	HPGDS	103	111.33009708737865	0.1926518180087569	0.0001844282894393	0.0010211527407194
1630	PTGES	18	34.111111111111114	0.2679738562091503	4.8594376203611926e-05	5.096303735763089e-05
1631	UBE3A	102	131.50980392156862	0.1683168316831683	0.0001752631101275	0.003924591240251
1632	HDAC6	122	156.79508196721312	0.1296572280178837	0.0001930968054709	0.0034361138039577
1633	AHR	40	159.325	0.1871794871794871	7.13632959141753e-05	0.0007056579424992
1634	VCP	195	94.92307692307692	0.0967486122125297	0.0003352952821041	0.005548659582823
1635	DYNC1H1	99	78.73737373737374	0.173366316223459	0.000179406214011	0.0010817719723855
1636	DBI	41	63.90243902439025	0.4146341463414634	8.5686376530206e-05	0.0003352755937605
1637	NUDC	30	126.43333333333334	0.1586206896551724	5.8069890328551385e-05	0.0024328675081908
1638	HSPH1	48	82.02083333333333	0.4148936170212766	8.411026507076511e-05	0.001192219951837
1639	NUDCD3	19	59.578947368421055	0.7192982456140351	4.4293685436628216e-05	9.364181772824358e-05
1640	NR3C2	39	90.25641025641026	0.4089068825910931	7.396587527816211e-05	0.0004419012786857
1641	PTGIS	14	59.785714285714285	0.3406593406593406	3.804902228880069e-05	7.26951228875503e-05
1642	CAPZA1	59	68.44067796610169	0.2565751022793688	0.0001248019912522	0.0006546054484156
1643	CBR1	28	48.75	0.2989417989417989	6.083758752465966e-05	5.195002763076479e-05
1644	DCTN6	56	67.60714285714286	0.3922077922077922	0.0001211357053026	0.0004117879701895
1645	CBR3	24	50.125	0.3985507246376811	5.233206879603565e-05	4.396383497917544e-05
1646	PPID	33	124.63636363636364	0.3371212121212121	5.580731950293142e-05	0.0007387805113872
1647	SUMO2	155	128.8	0.1710934227063259	0.0001981517514283	0.0045691078575953
1648	ACTR1A	55	73.63636363636364	0.4067340067340067	0.0001089585974103	0.0004392040925318
1649	DNAJB1	63	100.04761904761904	0.3108038914490527	0.0001008386014873	0.0012293065197275
1650	HUS1	74	132.47297297297297	0.4850055534987041	9.083433705416614e-05	0.0015174460634506
1651	PTGS1	50	47.5	0.2587755102040816	9.319857896809068e-05	0.0001274064609811
1652	STIP1	69	89.89855072463769	0.2898550724637681	0.0001056270487826	0.0027338611287659
1653	PGR	93	150.89247311827958	0.1659654043945769	0.000157461608034	0.0016121439999612
1654	PPP5C	69	149.7826086956522	0.2092924126172208	9.073870338799864e-05	0.0026182559385836
1655	HSPB8	36	107.08333333333331	0.4619047619047619	6.721696871179099e-05	0.0020523250849602
1656	RAD9A	83	132.97590361445782	0.4575374669409344	9.743176205978066e-05	0.0016896327944447
1657	DYNC1I2	51	80.07843137254902	0.3905882352941176	9.412523718536628e-05	0.000465121114795
1658	CAPZB	65	63.215384615384615	0.2288461538461538	0.0001385107707065	0.000454273835235
1659	SUGT1	34	68.41176470588235	0.2032085561497326	7.367773809118949e-05	0.0006833914305003
1660	PSMG2	45	106.55555555555556	0.4888888888888889	6.258853793951108e-05	0.0029406922510177
1661	CLPB	33	86.27272727272727	0.3939393939393939	6.267143375468844e-05	0.0009673121682004
1662	HSP90AB1	197	126.93908629441624	0.1106909768983735	0.0003205749293611	0.010144637677071
1663	PTGDS	10	53.9	0.5111111111111111	2.561222567902582e-05	5.247601546438594e-05
1664	TRAP1	34	96.02941176470588	0.1836007130124777	6.544662865180982e-05	0.00061417647089
1665	HSP90B1	90	80.0	0.1445692883895131	0.0001717050910645	0.0016382974044471
1666	MAPT	123	122.4308943089431	0.1020924963347994	0.0002096534493867	0.0021766547187839
1667	TFDP1	100	142.41	0.2541414141414141	0.0001281569713117	0.0019654841034059
1668	RB1	203	141.2216748768473	0.1244695898161244	0.0002825517127589	0.0054516352602657
1669	HDAC1	454	93.7466960352423	0.0767083856035631	0.0006871563224689	0.006481439561996
1670	TADA3	76	134.26315789473685	0.3691228070175438	0.0001111642224485	0.0025355749664935
1671	E2F2	45	122.73333333333332	0.3777777777777777	6.343959477810776e-05	0.0009989472168289
1672	E2F3	50	114.46	0.310204081632653	7.025485278442871e-05	0.0010578033734107
1673	MAGED1	18	85.05555555555556	0.1764705882352941	4.6566860715972326e-05	0.0004186215520425
1674	E2F1	126	132.15873015873015	0.1824761904761905	0.0001662145102755	0.00231853492539
1675	DAPK3	14	129.35714285714286	0.1758241758241758	3.91351177383856e-05	0.0005267390740844
1676	CRYL1	5	53.8	0.0	2.1102196700043463e-05	0.0003403249338343
1677	ZC3H15	17	52.0	0.0735294117647058	6.668105552317969e-05	0.0014074965958126
1678	DRG1	14	117.57142857142856	0.2637362637362637	2.933952055162391e-05	0.0025416046300942
1679	HSPE1-MOB4	8	120.0	0.1785714285714285	2.0807975570705297e-05	0.0010231649029361
1680	HSPE1	59	108.2542372881356	0.206312098188194	9.92540927709366e-05	0.0047650847708253
1681	U2AF1L4	36	113.44444444444444	0.4904761904761904	5.5412257812914433e-05	0.0007104007586122
1682	SRSF8	16	111.6875	0.5416666666666666	3.159843361692647e-05	0.0003949039944914
1683	PCBD1	17	41.52941176470589	0.2279411764705882	4.793530935505125e-05	9.11878413470316e-05
1684	PPP1R42	16	146.1875	0.7583333333333333	3.016258280596794e-05	0.0006246490909028
1685	TCERG1L	32	132.875	0.875	4.821615378490175e-05	0.0010126806852963
1686	EMC7	19	40.0	0.2339181286549707	8.492201402872353e-05	0.0001515607380488
1687	TMEM147	51	177.80392156862746	0.7827450980392157	6.02936433000717e-05	0.0193990366807669
1688	RTN4	28	39.17857142857143	0.1111111111111111	8.942618644990573e-05	0.0003937350062104
1689	RTN4R	15	92.8	0.3142857142857143	3.980156252900622e-05	0.0004241529499154
1690	OTOF	31	59.0	0.2279569892473118	8.938916296263477e-05	0.0009130655248787
1691	IVNS1ABP	10	38.3	0.0222222222222222	4.775440255317912e-05	0.000147390801593
1692	SWT1	2	26.5	1.0	1.493941893302882e-05	9.16033979826171e-05
1693	CCDC90B	4	38.5	0.0	1.5956053100574384e-05	0.0002053764126219
1694	HS3ST5	21	61.85714285714285	0.5238095238095238	4.707886658388509e-05	0.0001232652984688
1695	TMX1	9	39.0	0.1111111111111111	3.50439536524266e-05	0.000132036605778
1696	CTC1	22	73.54545454545455	0.5151515151515151	4.150183470281932e-05	0.0009643555898336
1697	SMUG1	9	51.44444444444444	0.5	2.2533906626938e-05	0.0003312189882124
1698	PSME3	130	143.05384615384617	0.3875968992248062	0.0001615982447622	0.0076874637139837
1699	NAP1L1	21	156.95238095238096	0.1904761904761904	4.024917764783841e-05	0.0022722666896225
1700	NAP1L4	24	98.25	0.1268115942028985	4.682391978356824e-05	0.0020333101465197
1701	TFB1M	19	73.94736842105263	0.2573099415204678	3.8017065448146006e-05	0.0019964506954498
1702	RANBP3L	1	247.0	0.0	9.902422823719196e-06	0.0005708566350226
1703	TSFM	31	113.6774193548387	0.3333333333333333	5.592969782942647e-05	0.0059434632802176
1704	ALG5	25	45.76	0.4233333333333333	6.23045193776005e-05	0.0009960242428907
1705	ENSG00000257921	4	169.75	1.0	1.2320979400135188e-05	0.0012611863446771
1706	FTSJ2	13	57.15384615384615	0.2564102564102564	3.0958362691119126e-05	0.0012229999824048
1707	FARSA	25	71.36	0.5566666666666666	4.42406764874538e-05	0.0016336349642253
1708	USP49	10	337.4	0.3555555555555555	2.5572665109036028e-05	0.0016074829279599
1709	SRFBP1	6	93.33333333333331	0.1333333333333333	1.9657400655485976e-05	0.0007656357873726
1710	ERBB4	118	147.4915254237288	0.192814718238447	0.0001948289799444	0.0024341330058523
1711	TROAP	57	137.3859649122807	0.756265664160401	7.430507955443224e-05	0.0010824811080196
1712	PDCD2L	3	181.66666666666663	0.6666666666666666	1.2349956104131173e-05	0.0010268584530051
1713	TRO	2	146.5	1.0	1.0572643587257684e-05	0.000365358264199
1714	HSPA14	71	98.02816901408453	0.3404426559356137	9.865087962043434e-05	0.00272420163624
1715	PIGM	29	26.79310344827586	0.3866995073891626	9.8462945056774e-05	0.0004418278360619
1716	WDR89	2	207.5	1.0	1.0587937273956015e-05	0.0007216513139979
1717	PPARGC1A	159	96.49056603773585	0.1081124114322108	0.0002569030814946	0.0019490963803356
1718	EP300	511	104.46183953033268	0.0685315221979202	0.0007396434662562	0.0073635404157954
1719	MYB	70	124.2	0.1706004140786749	0.0001043539823027	0.0016315132248699
1720	RELA	322	128.6832298136646	0.1014492753623188	0.0004541642553955	0.0074028234357225
1721	B3GALT1	16	40.5625	0.5583333333333333	4.664379226557853e-05	0.0003993878958743
1722	B3GALT4	11	46.45454545454545	0.2909090909090909	3.552042667807899e-05	0.0003956547874701
1723	B3GALT2	16	39.0	0.475	4.932582095209167e-05	0.0003991208743971
1724	TAPBP	29	81.10344827586206	0.2586206896551724	6.061362148641271e-05	0.0006166456162837
1725	MYOC	16	58.8125	0.0166666666666666	5.026032926996484e-05	0.000521545259799
1726	ASB10	4	87.0	0.3333333333333333	1.6835852253367952e-05	0.00042239539966
1727	OPTN	55	80.32727272727273	0.1589225589225589	0.0001062376340069	0.0007991243697181
1728	NTF4	29	153.06896551724137	0.4532019704433497	5.102230177794696e-05	0.0006287280881436
1729	SUPT5H	88	79.48863636363636	0.2792580982236154	0.0001290639283184	0.002682642372318
1730	SUPT6H	76	86.67105263157895	0.235438596491228	0.0001138656813799	0.0018948011236976
1731	NMNAT3	26	47.46153846153846	0.48	5.646591169861174e-05	0.0003133992177244
1732	SSU72	50	77.56	0.3012244897959183	7.920035246823228e-05	0.0010816255783585
1733	BCL2L2-PABPN1	18	80.66666666666667	0.3529411764705882	4.189891206839548e-05	0.0006151323864798
1734	TRIM21	35	160.94285714285715	0.1596638655462184	6.363453558191909e-05	0.001677557274133
1735	ZC3H14	16	72.625	0.3416666666666667	4.002445110605353e-05	0.0003508985100811
1736	DXO	14	46.85714285714285	0.1978021978021978	3.666726203337907e-05	0.0004487152425665
1737	MSANTD1	2	64.0	1.0	1.4194445811052188e-05	0.0002972683213576
1738	MSRB3	6	42.0	0.1333333333333333	2.8051029836487027e-05	0.0003143170991297
1739	CREBBP	406	108.1847290640394	0.086857629386365	0.0005761881029308	0.0052411642335851
1740	ZC3HAV1	13	113.84615384615384	0.1666666666666666	3.0151302881281717e-05	0.0005754913010574
1741	EWSR1	48	122.60416666666669	0.1702127659574468	8.509873763644339e-05	0.0012473351526648
1742	WBP11	19	94.21052631578948	0.2280701754385964	4.907148375418752e-05	0.0005153357163064
1743	NCOA2	118	94.54237288135592	0.1816601477618426	0.0001780867968561	0.0011030761333824
1744	CTNNB1	567	98.97178130511465	0.0528601965586653	0.000941808817189	0.006674836642799
1745	SRA1	31	122.35483870967742	0.4838709677419355	5.126849137539544e-05	0.0006275187962467
1746	NUMB	96	120.65625	0.3083333333333333	0.0001429883914334	0.0032796676062623
1747	MYOD1	74	122.55405405405403	0.1621621621621621	0.0001309861051619	0.0009120791000428
1748	UBE2I	270	112.16666666666669	0.0923034558722291	0.0003805806555221	0.0052084871343916
1749	ZWINT	115	123.65217391304348	0.477345537757437	0.0001464602181821	0.0016193578142028
1750	YAP1	101	98.04950495049503	0.1045544554455445	0.0001957538452993	0.0013434941763548
1751	HNRNPUL1	26	96.53846153846152	0.1384615384615384	5.103589130697064e-05	0.000658890619642
1752	GPR88	6	33.666666666666664	0.6666666666666666	2.6019562443507383e-05	0.0002855599314298
1753	SLC30A7	20	23.3	0.331578947368421	6.564309487689789e-05	0.0002912411156969
1754	RTCB	15	39.13333333333333	0.3904761904761905	3.9081858111527135e-05	0.0005444507948832
1755	ZBTB8OS	10	24.4	0.8222222222222222	2.9157818676357956e-05	0.0002676295299036
1756	LRRC39	8	30.75	0.3571428571428571	2.9996984082951956e-05	0.0002702312735525
1757	DBT	58	48.55172413793103	0.2419842710223835	0.0001178032531486	0.0003701825168597
1758	UBE2Z	41	126.26829268292684	0.8890243902439025	6.022401564683176e-05	0.0016696264634939
1759	NOTCH1	203	119.93103448275862	0.1026191289079647	0.0003404791279753	0.00383313939874
1760	TSG101	95	90.2842105263158	0.1753639417693169	0.0001983638237926	0.0018312417330707
1761	ZPR1	9	130.77777777777777	0.0555555555555555	2.177000903074101e-05	0.0007446462698263
1762	GSPT2	24	106.95833333333331	0.322463768115942	3.606259348331564e-05	0.0037734688975918
1763	LRRK1	8	167.125	0.2142857142857142	2.2100139959819703e-05	0.0006151417684339
1764	GTPBP3	11	39.63636363636363	0.109090909090909	3.460857307693388e-05	0.0005590161440721
1765	NF2	42	150.4047619047619	0.1695702671312427	9.5128358544791e-05	0.0011008993040405
1766	CDC42	366	87.0846994535519	0.0712628190732839	0.0006595884962373	0.0030465097222113
1767	TAC1	52	65.03846153846153	0.1704374057315233	0.0001379348785045	0.0006199869132067
1768	SPRN	5	79.6	0.2	1.9960310290464304e-05	0.0005148816306724
1769	RHO	70	69.11428571428571	0.1146997929606625	0.0001580460123078	0.0016462560530943
1770	CNBP	16	76.5625	0.125	4.555273417958174e-05	0.0010789696931054
1771	CRHR1	30	96.73333333333332	0.1724137931034483	7.291992258828844e-05	0.0006531698295889
1772	RCC1	43	128.53488372093022	0.2292358803986711	6.873741503929554e-05	0.0012579115419738
1773	RHOA	372	96.27956989247312	0.0703562009100658	0.0006572894140899	0.0032382067594019
1774	GTPBP6	6	51.833333333333336	0.0666666666666666	4.092311583822325e-05	0.0004646561690653
1775	POLE	156	107.75641025641026	0.3196029776674938	0.0001735777846768	0.0019190653113018
1776	POLA1	128	109.109375	0.3508858267716535	0.0001432656691185	0.0014532629987378
1777	EXO1	215	126.74418604651164	0.2987176700717235	0.0002432922680907	0.0037805299768098
1778	TCF7L1	56	155.80357142857142	0.3662337662337662	8.436335083281417e-05	0.0013046609438225
1779	IDH1	97	83.0	0.2596649484536082	0.0001567695335824	0.000712324455512
1780	CCR8	41	56.90243902439025	0.2378048780487804	7.172508744365806e-05	0.0001172854719071
1781	POLE2	140	122.81428571428572	0.3756423432682425	0.0001531071168934	0.0018656673021311
1782	CHRAC1	27	82.51851851851852	0.4102564102564102	4.209524538932533e-05	0.0003119043697
1783	BLM	166	126.46385542168674	0.2983570646221248	0.0001857940556434	0.0034162615063701
1784	SOHLH2	6	28.666666666666668	0.4	3.211461156239275e-05	2.879987208283949e-05
1785	CDKN2A	135	161.54814814814816	0.1431730237700386	0.0001978235779331	0.0039675494036236
1786	POLD2	98	106.24489795918367	0.3904902167052388	0.0001210990604928	0.0012447352341251
1787	CLPTM1L	7	95.42857142857144	0.0476190476190476	2.8622739921749727e-05	5.5857303428209246e-05
1788	POLD1	172	97.15116279069768	0.2711818305453556	0.0002020443908021	0.0020291744441993
1789	MAD2L2	55	84.85454545454546	0.2067340067340067	0.0001086520285461	0.0005708681596462
1790	ATM	259	124.25096525096524	0.1641076292239082	0.0003302833084288	0.005436183671973
1791	RAD52	119	106.57142857142856	0.352229027204102	0.0001462974915775	0.0016237621176851
1792	YWHAE	134	107.52985074626864	0.1246773650544271	0.0002311637702823	0.0018870678802342
1793	POLA2	95	99.82105263157897	0.412541993281075	0.0001107010600584	0.000948302022918
1794	WT1	37	89.67567567567568	0.0705705705705705	8.190434012961227e-05	0.0005010382092437
1795	NFKB1	222	131.06306306306303	0.1332599567893685	0.0003170623116467	0.0057713219313179
1796	WRN	140	123.94285714285714	0.3362795477903391	0.0001645871452497	0.0033385983666732
1797	POLG	40	86.8	0.2512820512820513	6.581053332933514e-05	0.0004593593491187
1798	MXD1	15	129.6	0.4952380952380952	3.196263011676819e-05	0.000206142699487
1799	XRCC6	177	114.06214689265536	0.1795069337442218	0.0002345223521219	0.0033706504079831
1800	POLD3	85	110.4235294117647	0.4703081232492997	0.000100495133238	0.00113641816199
1801	TEN1	17	73.0	0.5	3.5323457777736854e-05	0.0002003147450283
1802	CHEK1	212	132.00471698113208	0.2733166413305911	0.000242160606686	0.0033069945757403
1803	PAPD4	13	45.0	0.2051282051282051	3.217523632580476e-05	0.0002655350007911
1804	CDK4	152	148.3815789473684	0.186737539212269	0.0001951028104176	0.0031006692697611
1805	TPP1	16	40.8125	0.35	4.8276629818064296e-05	0.0003306610450911
1806	LIG4	75	100.46666666666668	0.4468468468468468	9.381922096610604e-05	0.0014349042825206
1807	POLG2	40	73.85	0.2474358974358974	6.700135622226625e-05	0.0011619971583254
1808	ABL1	165	118.26060606060608	0.1105691056910569	0.0002668454655889	0.0018649628340095
1809	CIB1	10	85.4	0.0222222222222222	2.3834487646354597e-05	0.0001993576081704
1810	POLE4	103	112.9126213592233	0.3257186369693508	0.0001277483342607	0.0015448094083007
1811	SP1	143	139.23076923076923	0.1503004038215306	0.0002154454978123	0.0024751035840975
1812	VPRBP	46	86.6304347826087	0.4676328502415459	7.66098951264895e-05	0.0008664048125132
1813	SULT1E1	35	45.94285714285714	0.2705882352941176	6.953885982211467e-05	6.930102149597089e-05
1814	REV3L	70	101.32857142857142	0.3813664596273292	8.781549591408019e-05	0.0008281794960595
1815	OBFC1	52	119.84615384615384	0.4728506787330316	7.613077180382573e-05	0.0007963790081558
1816	ATR	157	131.19108280254778	0.2973215743916381	0.0001820288238601	0.0035341806078521
1817	MZF1	2	60.0	0.0	1.895166025799541e-05	2.489435097731403e-05
1818	TCF7	62	136.06451612903226	0.3035430988894764	0.0001009327452241	0.0012917421138659
1819	MYC	307	136.0260586319218	0.1013178344084648	0.0004419702736962	0.0062193213030564
1820	ATRX	86	125.98837209302326	0.2276333789329685	0.000116102390986	0.0015731770952993
1821	QTRT1	8	52.625	0.0714285714285714	2.686273255464051e-05	0.0002142322747561
1822	RNMT	30	79.23333333333333	0.2597701149425287	6.337915401805332e-05	0.0007811198111307
1823	LSM14A	38	69.21052631578948	0.2873399715504978	6.716950642518607e-05	0.0013560362059991
1824	CD5	51	85.76470588235294	0.312156862745098	0.0001028816849889	0.000261554317849
1825	GTF2F1	127	108.71653543307086	0.2639670041244844	0.0001658838015369	0.0025488098986388
1826	CSDE1	13	83.07692307692308	0.3717948717948718	2.7010100296088743e-05	0.0007977909746406
1827	IGF2BP1	22	88.31818181818181	0.1601731601731601	5.078067242480199e-05	0.000499899975888
1828	BTRC	131	116.22137404580153	0.1167351732237228	0.0002126434490578	0.0030453327930016
1829	PCBP2	52	103.6923076923077	0.3408748114630467	7.881336157477246e-05	0.0028502196045281
1830	SAFB	31	99.12903225806453	0.3419354838709677	5.438679656360912e-05	0.0005650516711472
1831	GTF2F2	81	91.39506172839506	0.3512345679012346	0.0001279757531771	0.0017255652796454
1832	HNRNPDL	36	90.25	0.5349206349206349	5.655263156655396e-05	0.0008350752940872
1833	NDN	19	125.47368421052632	0.1637426900584795	5.121293393320671e-05	0.0003004732026804
1834	NEIL2	14	61.785714285714285	0.4285714285714285	2.839945608593209e-05	0.0001334576931914
1835	SFPQ	60	98.26666666666668	0.4926553672316384	8.584538843519743e-05	0.0013039204859484
1836	NONO	45	92.13333333333334	0.2121212121212121	8.05785296479356e-05	0.0008802082019058
1837	PIAS1	87	136.4367816091954	0.1504945201817696	0.000132271297865	0.002318188334977
1838	ZMAT1	1	89.0	0.0	1.0156911307958124e-05	0.0001506635483323
1839	DTL	163	136.88343558282207	0.3330303718851776	0.0001946189717321	0.003616016416347
1840	CUL4A	117	110.52991452991454	0.239463601532567	0.0001654214432642	0.0026985987559968
1841	COPS7B	75	109.05333333333331	0.4111711711711712	0.0001120124129146	0.0019990769084656
1842	DCAF15	29	80.86206896551724	0.9359605911330048	4.665924474363505e-05	0.0006068633909729
1843	DCAF4	42	90.38095238095238	0.7990708478513356	6.482986842328803e-05	0.0008427012679917
1844	OPLAH	20	54.3	0.5684210526315789	4.553373712396706e-05	0.0004505185484826
1845	COPS5	176	118.85795454545456	0.1437012987012987	0.0002524760918337	0.0080705562009555
1846	COPS8	74	92.74324324324324	0.410958904109589	0.0001116280242327	0.0012384173023576
1847	COPS7A	74	92.82432432432432	0.4002221399481673	0.0001154709622437	0.0012413160445643
1848	DET1	34	77.91176470588235	0.6827094474153298	5.862258084416836e-05	0.0006437873256542
1849	DCAF7	61	84.14754098360656	0.3928961748633879	0.000116840523904	0.0022761725139486
1850	COPS3	92	103.47826086956522	0.2931199235547062	0.0001393940933651	0.0022688969953997
1851	DDB2	129	124.06201550387595	0.2736191860465116	0.0001619433484676	0.002634969396587
1852	COPS6	92	115.97826086956522	0.3277591973244147	0.0001379017072291	0.0033631061837983
1853	ENSG00000132716	30	79.86666666666666	0.871264367816092	4.86896862001624e-05	0.0006021228747295
1854	DDA1	46	90.8913043478261	0.7130434782608696	6.768089372767329e-05	0.000935565072483
1855	WDTC1	33	102.24242424242424	0.9109848484848484	5.046718201397632e-05	0.0008024800548523
1856	DCAF11	47	87.44680851063829	0.6688251618871416	7.615881719861376e-05	0.000910900789292
1857	CRBN	52	81.61538461538461	0.4358974358974359	8.892119828515183e-05	0.0011270172785349
1858	DCAF17	51	79.09803921568627	0.5607843137254902	9.438684105630196e-05	0.0008829860990084
1859	ERCC8	92	96.97826086956522	0.3334925943621595	0.0001222005436757	0.0015611653811777
1860	COPS2	103	125.24271844660194	0.2785075195126594	0.0001522133761092	0.0035405783200983
1861	FAM73A	9	47.0	0.0833333333333333	4.156189520161695e-05	0.0006705928184205
1862	DCAF16	44	90.4090909090909	0.7293868921775899	7.272742338902188e-05	0.000873463362531
1863	FBXW5	38	74.39473684210526	0.561877667140825	8.722480077982794e-05	0.0006470650477935
1864	GPS1	88	101.97727272727272	0.3307210031347962	0.0001351147830753	0.0017555148167712
1865	RFWD2	106	104.41509433962264	0.3153638814016172	0.0001520366815257	0.0036031492026014
1866	TMEM74	4	59.25	0.1666666666666666	3.494386636882258e-05	0.0004098946298064
1867	DCAF6	45	92.11111111111111	0.7222222222222222	7.053548086055721e-05	0.0008988644178541
1868	TRPC4AP	31	79.80645161290323	0.8129032258064516	5.179170240824017e-05	0.0006212140423836
1869	DCAF10	48	90.95833333333331	0.62322695035461	7.04115991366845e-05	0.0009361794099185
1870	COMMD5	31	72.51612903225806	0.5720430107526882	6.013791350780647e-05	0.0006860866525333
1871	DCAF5	45	85.6	0.701010101010101	7.361836744727123e-05	0.0008578020946023
1872	WDR42A	28	82.17857142857143	1.0	4.508848896939381e-05	0.0005992468136639
1873	RBBP7	245	103.45714285714286	0.1412512546002007	0.0003127556506556	0.0043909103697551
1874	COPS4	92	108.03260869565216	0.3100812231247014	0.0001371133027148	0.0029259276469118
1875	GLMN	74	62.0945945945946	0.3272861902998889	0.0001537066039581	0.0009599249526643
1876	PIN4	8	87.0	0.0714285714285714	2.461598205756624e-05	0.0009081984262379
1877	TMX4	12	52.833333333333336	0.0909090909090909	4.196562171484069e-05	0.0006931373631227
