nodeName	Eigenvector
GEMIN2	0.0027304180391649357
GAR1	0.00018709626948811903
FBL	0.0009505839365337209
GEMIN4	0.00833578839080532
COPS6	0.003016614591447747
GDF9	0.0001977638710344716
POP7	0.0004606204094578414
SNRPD1	0.0013760526205694268
COIL	0.008101960057692734
PPIG	0.0028697757265817455
HNRNPUL1	0.003258247192843652
POLR1C	0.03188860556742136
CHTOP	0.0008798984682397177
SPANXN2	0.007907868604054688
EHHADH	0.019740047729488636
SNU13	0.00028210947877744624
FNDC11	0.01726474480399905
KRTAP6-1	0.03383696210061863
KRTAP19-6	0.029952547025649014
KRTAP21-2	0.010978052228621069
WRAP53	0.0010936798875243727
POLR2A	0.001132311531601111
SETX	0.0016355156304423135
TSNAX	0.014227481262880622
NDFIP2	0.00016567782511938496
ERAL1	0.001062229211867186
MBD2	0.00047001764955184594
TRIM3	0.0036011438536721957
VGLL3	0.03463769059279376
MAPK14	0.001250035729206891
MAPKAPK3	0.0005441136690232938
DUSP9	0.00017369718810182042
PRKCA	0.006470290284316401
CALR	0.004663726840165546
SMARCA4	0.0011477755004078935
H2AC18	0.00024758791418831106
SMARCC1	0.014855761988837757
VWA8	0.00025670657249455463
NCOR1	0.002673059788254114
ACTL6A	0.003041754166604259
ARID2	0.0004781450522232836
MRPL53	0.003128408393726912
RUSC1	0.02642206351479691
BCL7A	0.0003562351308033591
BCL7C	0.00021005183938501673
DPF2	0.008348462074540607
DPF3	0.0010974036188473378
SMARCD3	0.000607478943294862
PBRM1	0.00029039706423084825
ARID1A	0.0005201105473918618
SMARCA2	0.0016384552183085228
ARID1B	0.0004413145383716129
DPF1	0.007672763830085977
PHF10	0.0009932580173212847
YME1L1	0.00023769127082829135
BCL7B	0.0005625925465302828
SMARCD2	0.0003480680028349384
H2BC12	0.00023361656332837775
TRAF1	0.04926338174147992
SPAG5	0.010773343673799745
VCL	0.0031700849237092247
FLJ13057	0.008775559562502248
MIPOL1	0.0239571595455121
ZGPAT	0.029376084792579804
PIBF1	0.03550989426688292
AR	0.003300965360960425
MRGBP	0.006297768949574085
GADD45G	0.004647335228528211
CBX8	0.03397805881442655
DLEU1	0.0006790976870138871
PTPN4	0.0023167047762553705
VPS72	0.003630962808413143
SRSF2	0.0010939178065763203
SOX5	0.011298677570118376
ODC1	0.0006979655669092995
EBI-10177480	0.011584067213898094
TUFT1	0.0037116236648225046
GMCL2	0.012254136963588642
ZNF513	0.0007300938736127755
CCDC136	0.01750511393424291
SSX2IP	0.03314067445953446
NINL	0.0047438775897665755
ING3	0.002842402617721393
YEATS4	0.0018584159727459784
NOD2	0.0021413873204963853
GMCL1	0.015654792622667908
EBI-16435328	0.03395076038911182
ZBTB1	0.005760604267003992
TFIP11	0.04236246867534853
KPNA4	0.0029475456167079627
PPP1R16A	0.016577898957197707
KPNA6	0.0032671224397907792
STMN3	0.01121538366945423
UPRT	0.001886389096452375
SPATA2	0.009378958862705754
SCRN2	0.002252728532953698
YJU2	0.007998227011120858
ZSCAN4	0.0025110106732516477
GTF2E2	0.0021195188020790095
C1orf131	0.0013235521419606396
ZNF511	0.006390286563589101
E2F4	0.0012696928247038898
ZNF692	0.0006201963570177847
ZBTB2	0.007882654075203051
CAVIN1	0.003368523839413467
ZNF526	0.018438231143244905
SERTAD2	0.004954398418308625
MCC	0.013614714654809002
PROSER2	0.000798739207834901
APBB1	0.0013497481603464618
ALX1	0.0015489198818881202
KPNA5	0.0022196975146881585
SYCE1	0.012504542252311512
DMAP1	0.008954116885690665
EP400	0.004789070859713903
EPC2	0.0009671295203186344
TAF15	0.0007071992234912895
FUS	0.0033220047293803785
AURKB	0.0013333708906001702
BAGE	0.0017937099704284703
EBI-25901731	0.0017032791314359795
EBI-25884997	0.0017937099704284703
TK1	0.0020809027361373554
TFAP2B	0.0017032791314359795
OXA1L	0.0018023390601724365
PDCD2	0.0021804867153379427
MAP3K9	0.0018784536306337086
NDUFA5	0.0021033029389045206
SORL1	0.0025785942635183105
STIM1	0.0041667194381005464
SOX10	0.004245886246406667
PROS1	0.002226408830418898
SDHC	0.0017937099704284703
RPL35A	0.00189822828316112
GGT1	0.0017937099704284703
CPN1	0.0021285934874922595
BAAT	0.0035429427588224757
DRD1	0.0017937099704284703
CTSO	0.0017937099704284703
IL3RA	0.002554789503562477
IGFBP3	0.001998380903430834
LUM	0.001809896773414316
EIF3E	0.005237482073474548
HSF2	0.004314325170630049
IGBP1	0.0027937661611980922
VNN2	0.0017937099704284703
FSCN2	0.0017937099704284703
SYNGR3	0.003106975574307165
EBI-25857950	0.0045101896580386856
VAMP3	0.004618785710996886
ZMYM3	0.0017032791314359795
GPAA1	0.0019583879021439817
CEP76	0.019350117955690655
RIMS3	0.004867001230335021
GNA14	0.0017945393846306404
CCDC90B	0.002007186099881013
ZFYVE21	0.01563476184202266
POLI	0.00302281297267208
GNB5	0.0017032791314359795
PIAS3	0.0023138242696851214
RHOBTB1	0.0021581520340956503
HOXB13	0.0017937099704284703
RMND1	0.002076368837303401
ASB1	0.0017444171367645897
TRMT6	0.0018036431154569421
CCDC47	0.00181125541035457
RNF114	0.0019697361487909224
RNF150	0.0018331453276275512
GPATCH2L	0.02391209798639376
KRBOX4	0.0034581795738847887
ACOT13	0.003081263053562088
RABL6	0.00295680232151819
RCC1L	0.0017036231996996264
KRTAP3-1	0.03807210169922184
ARHGEF9	0.004338097903310668
STRN3	0.0031796611148615173
SNX10	0.002035011155627142
LIPT1	0.002424888338015829
TMEM176B	0.0020965574570746912
DEXI	0.0023642236057827785
MAGEH1	0.0031413939714943174
EBI-25902328	0.0017032791314359795
EBI-25902722	0.0017032791314359795
C16orf87	0.0019469540960366251
uniprotkb:hCG_1820408	0.004412159110759778
PLB1	0.005477178901702523
EBI-25876377	0.0018125842445515423
USP38	0.0017937099704284703
MRPL43	0.002036142600161991
TMEM54	0.002822594093176231
IFT43	0.002856526322647749
FRMD6	0.006893335587388228
FOXP4	0.0018940926953794884
PIP4P1	0.0019593915153570452
MACIR	0.0030583320711579124
EPSTI1	0.001892229340338225
CCDC34	0.0018184441092494404
REV1	0.0006142184950609417
CDC20	0.0006623333672812154
FZR1	0.0005394458001285387
CHAMP1	0.00027224120654375925
REV3L	0.00013184213230521785
CAMK2B	0.010120171195
SFI1	0.0002528652579332966
TRIM7	0.0016831242714183136
RAB11FIP4	0.00017271701695643744
THAP6	0.01035283237880566
FAM217B	0.007676549280100278
PPM1B	0.00027945905520235573
C20orf85	0.006261717528744719
FTO	0.006485416091674449
PRR5L	0.005801206388587288
ZBED1	0.011752283314099181
KRT34	0.0778571801330002
ZNF558	0.0020924863455240787
DEPDC5	0.002785297031440219
HLA-C	0.0001604713455503762
SHLD3	0.00013015184855771504
GTF2I	0.0013618198219586505
VASP	0.0011770957832255998
C19orf25	0.005866631589206357
HOXD8	0.0005018143753373451
TBX5	0.0002782309556337801
CHAT	0.014642419467133383
SKP1	0.007037814886118994
CUL1	0.0012699467392402444
NEK7	0.004338631696607628
AP1M1	0.02291885487900134
STK16	0.03942556028525833
CAPN7	0.004658406885716336
SIM1	0.00013713886662055112
OSGIN1	0.013646856669565173
ACTR6	0.0002478022120730611
FH	0.0027371587732746344
TBC1D17	0.00021807202080700272
CDC23	0.02448904017783714
DYSF	0.0006955717788737898
ZNF426	0.012490711203547939
MPP1	0.004827495341881982
RAB8A	0.0013160644771328229
HACE1	0.00035422404871741
NRL	0.0002729938630843219
ZNF329	0.012678985350151434
TBC1D15	0.0009474305267828115
ZNF398	0.0037908184581144323
ZNF670	0.014585748090058475
RBM12	0.00024678205220469225
ZNF17	0.007977855591693008
CCDC13	0.02102512239796266
S100A1	0.0018291347043247923
RNF5	0.0021485733237238615
ST8SIA1	0.0002891473461070628
EBI-25910474	0.0002891473461070628
SMAD1	0.0007877094990851021
HTR1E	0.0018655741807196062
HLA-DPB1	0.0018655741807196062
IRF8	0.00028921792151896273
RAP1GDS1	0.0009204081080755743
PSMC2	0.0013443484879310003
RARA	0.0034851370446245854
PDE4D	0.001609055434011783
P2RY4	0.0002891473461070628
PLTP	0.0002891473461070628
ANXA5	0.0019249982560837337
CAPN1	0.001011256148334434
ACP1	0.0002891473461070628
GABRG1	0.0002891473461070628
ZBTB48	0.008342343917823288
CFL1	0.0016333950056913566
CENPA	0.0003959546395815358
EBI-25910368	0.0002891473461070628
PAPSS2	0.0013881559542971874
LPXN	0.004164215770747265
ZMYM4	0.0015649322730490122
EBI-25910725	0.0002891473461070628
ASMTL	0.006019058491655831
TARS1	0.0004150676838706271
QKI	0.0016904061508685357
PPP1R11	0.0026298441979570614
THOP1	0.001234310301537289
BRWD1	0.007927324631933111
ASB4	0.0002891473461070628
EBI-25911021	0.0002891473461070628
GPANK1	0.039347515212420296
NCOA3	0.0006748644024155277
ZKSCAN1	0.00031813489970969116
MTFP1	0.0002891473461070628
BTN3A2	0.0004055692638542603
MGAT4B	0.0003567445211492716
CEP250	0.0002913656807439255
VILL	0.00046578730613850854
SLC39A1	0.0010115304243296895
NIP7	0.0017038084561274652
MYEOV	0.0009107369258587536
SMUG1	0.018030260663320145
DKK4	0.0003925017822524878
ZYG11B	0.0006440985787076212
TUT7	0.00843835775630096
ZNF419	0.00384879895272752
WDFY4	0.0002891473461070628
ACSS3	0.0002891473461070628
EBI-25910851	0.0002891473461070628
EBI-25910801	0.0002891473461070628
PEX16	0.0016471338612593402
FXR2	0.009794280527614892
HAND2	0.003082286303047063
RNF220	0.0004987604109807802
AGGF1	0.002541159546801762
ZNF446	0.023297296028233515
TTLL7	0.0008115480762190282
NMRAL1	0.00028937562377267894
DUS3L	0.0002891473461070628
CEP72	0.007809634213206266
SPHK2	0.0002891473461070628
BTNL2	0.0002891473461070628
JADE1	0.000534533149732589
FKSG83	0.0002891473461070628
RETREG3	0.005553859644986448
C8orf48	0.011206829566062362
SYNE4	0.0037384661575509113
SLC2A13	0.0004069613647479331
IL4I1	0.0012442635446697056
uniprotkb:A7E2V8	0.0002891473461070628
PALM2	0.0002891473461070628
EBI-25911396	0.0002891473461070628
ZNF597	0.0038684997250556337
CNIH3	0.0016107887719969086
C15orf32	0.0002891473461070628
NUDCD2	0.0005656274281578859
OFCC1	0.0006969052634053398
EBI-25911486	0.0002891473461070628
ODF3L2	0.005351518160632996
IRGM	0.0002891473461070628
PAXX	0.00031492530936788144
KIAA0825	0.0015674273039953904
C17orf67	0.0005933784964078211
MMAB	0.0010032382727203585
PLP2	0.0036917329791742626
ERG28	0.002856002909643714
CD81	0.001953560570081888
APOD	0.0022314650424040696
GYPA	0.0015780948439169608
NRAC	0.002477114345457697
AGR3	0.004677853501880791
PGAP2	0.006491338198867861
TMEM101	0.0006219997419297915
AIG1	0.002762224541671506
TMEM39B	0.00011481126638151354
GRM2	0.001384153406751918
TMEM14A	0.0014013160350877614
TMEM14C	0.0024452109189488764
TMEM140	0.0037601714743618797
NSG1	0.0014133695262185221
EBI-22589183	0.0028028657586097053
STRIT1	0.0018515702963785156
MYADM	0.0006533073721463632
EMC6	0.0012771542143172915
TMEM11	0.002276509100283571
TSPO2	0.002502030901481106
SLC35B4	0.0020616724560941747
TMEM107	0.0019169861533822683
EBI-23645769	0.0004735173402288593
TMEM97	0.0027758210993821236
SFTPC	0.0020208514166668128
MIP	0.0020001555865526073
CLDN19	0.0073435833078488106
LHFPL5	0.005477621478553908
FAM3C	0.002269122523321662
HMOX1	0.001792813647978673
SFXN2	0.0005521533734680688
TMEM14B	0.009759037401133114
GALNT15	0.0005781501087393832
RTP2	0.0032245702859976517
GAST	0.002333763668799288
PLPP6	0.0026210341223031927
TMEM109	0.0007401999110082623
ICMT	0.0006381542331676503
ARL13B	0.005189636089131887
TNFRSF10C	0.0013273286787312158
JAGN1	0.005279711298830612
AQP2	0.0025035125826902015
THBD	0.0016720067883427702
SLC35B1	0.0009033084008508453
IGFBP5	0.00259732167287773
UPK1B	0.002137011454281091
GIMAP5	0.002650055215641363
AQP6	0.0117589130612555
CYB5B	0.002127358304305121
APOA2	0.0013447154081264049
TMEM65	0.0019789952286626204
TMEM86A	0.0022799508159520904
MYADML2	0.0009920322715502564
CYBC1	0.002948361138242191
ASGR1	0.0013355448849187313
YIPF6	0.003637025248463865
CES1	0.00403621293963915
STX12	0.0024132576299641176
TMEM203	0.002079986898046413
PLPP4	0.0016640921601624272
GEMIN5	0.0002828609996982278
NCBP1	0.0012423279585601556
GEMIN7	7.324036552148097e-05
E4F1	0.0022298287964822305
STK3	0.002375462353154465
GABARAPL2	0.006495049780944246
MAP1LC3B	0.004715266996510862
MAP1LC3C	0.0024314240005260035
SUV39H2	0.002991115546328627
APOE	0.002509075760957916
FXN	0.0018232487211010233
HOXD10	0.0008763714920324552
SARS1	0.002127472511379353
TDP1	0.0016993628000857182
SNAP23	0.00042095310204857034
CAPN2	0.00166924306877776
EEF1A1	0.0013830550780139224
WASF2	0.0019268707618060308
EBI-9087227	0.00014320472793119692
ATF2	0.0033496060632852306
RAB39B	0.0011023112825794196
APBB1IP	0.000868570508424699
SLC9A9	0.00014320472793119692
SPRY3	0.01631224477816163
DNAJC5	0.0001402821824632133
RFFL	0.0007269176199447226
RACK1	0.004837403274401256
GOPC	0.007806381860380627
PYCR1	0.0001619840560211613
BBS1	0.00032209176103851003
MTA2	0.0012638189814424988
E2F6	0.0021163117710424027
MAX	0.007634417428325536
NR2F6	0.00013346662092089982
POGZ	0.015900047596511896
CHD4	0.0009793732170591525
ADNP2	0.00012910822799570913
ADNP	0.0005229315105031206
MIS12	0.0005014493059102915
DSN1	0.0024544015986170953
NSL1	0.0003758165076786515
L3MBTL2	0.012155065991731632
ZNF292	0.00012004247321476295
ZNF280D	0.00022733661953880813
WIZ	0.00017712419188120937
SCAI	0.0009320249829244653
ZNF644	0.00017624898725917987
EHMT1	0.0004557495512126381
RING1	0.005078274333069172
MGA	0.0007904635122006776
ZNF280C	0.002070067079372716
PCGF6	0.001273627886547333
PRR14	0.00022684016360225136
LRIF1	0.0049966669227658
ZSWIM9	0.0001464500259356669
EHMT2	0.00613953461111578
SP100	0.00228767026148916
EMSY	0.001361051951436826
CHRNA4	0.0019205896548873335
IKBKG	0.00719901559418985
TRAF6	0.009008827740083398
CASP8	0.002682268157231846
CSNK1A1	0.0010865341015397346
BCL10	0.002005149143795974
PHYH	0.002854624903840379
CARD11	0.0002578122722998045
FEM1C	0.001748268603492686
FEM1A	0.0034914301906876625
SMAD2	0.001268157918626744
UBE2E3	0.007073994433834325
GADD45GIP1	0.027311407786295178
MED25	0.010248567999326264
POU5F1	0.0014250259621078462
SMAD7	0.0007569047576344199
SNRPC	0.023285926836155612
ANKRD44	0.0022011722724915627
GAS2L2	0.016829537536628695
SMR3A	0.001334460054173145
RASD1	0.01822848866184842
UBE2E2	0.0023664850276365838
UBTD1	0.002595360071472662
EFCAB3	0.0034059073034616674
IFIT2	0.0028484356913365183
HEXB	0.006711060069243332
CLN6	0.0015686100254273534
GDI1	0.0012266464827210975
CDK2	0.0037742849836311103
CCNA2	0.0011640479316741648
ACY3	0.010143075581285917
VPS9D1	0.008980655081619547
SPTAN1	0.00042804336548246246
TRIM9	0.006287184276469247
ZYX	0.0014773588500590759
RAB7A	0.0009168596131198552
PANK2	0.0013641316215688088
YARS1	0.003255114597415716
CISD2	0.003612414035397168
SPAST	8.786478070061123e-05
PPT1	0.0014847173943359755
ZFYVE27	0.0008129226184429659
PEX7	0.0009741745637407062
GJA1	0.0007847765442231774
CDH1	0.0030263860548872612
RTN4IP1	0.001059698774786269
RAB6A	0.0006810555887205316
LIME1	0.002228341262740829
PTGS1	0.00029399759537565687
SMU1	0.002003635344075843
TPM2	0.002145773514416802
MORF4L1	0.016355970262178162
PCBD2	0.002173728972038288
DPY30	0.0013647061336095926
FCHSD2	0.014313266191971203
C3orf62	0.002829745998820333
C14orf93	0.0004607591267437066
DCDC2	0.004057014476096364
CCDC146	0.024196467319476823
UQCC2	0.002445740432829807
TRIM47	0.00023820507185565352
PRAP1	0.002811202394583786
CAVIN3	0.0035476807808845763
DAB1	0.011032567615411167
RHOXF2	0.017474822972981564
BOLL	0.008338532802788422
THAP1	0.021807997717709405
ATP5F1B	0.0021512086480221476
ADRB2	0.0022820088503590465
KIF9	0.018272336156726358
ALS2	0.002155351021723052
CCNDBP1	0.01958622475947314
KRTAP10-5	0.06210900205857142
ELOB	0.00037257186763519013
ELOC	0.0015768911578352546
RNF41	0.0046452360343260815
CHRNB1	5.850827609447826e-05
DUSP23	0.0016555407591037207
HIF1AN	0.002063677818208463
SH2B2	0.006990073168255156
MOS	0.02642013957254791
TARS2	0.0012172224550030537
ERCC8	0.00524467907842581
GTF2B	0.007595881555560447
UBE2W	0.0015584193294418567
TAX1BP3	0.00017576390032952903
DR1	0.010323182171806722
TOX	0.0020379741527923223
RHOH	0.004458037874440294
ZNF410	0.019095596183332588
KATNAL1	0.004634814924536496
ZNF143	0.006378087837056273
PKP3	0.0011847686341955078
DIP2A	0.006905511679872635
KRT76	0.01940728353692966
TRIM42	0.08063641619193052
KRTAP12-4	0.02563811310042612
SAXO1	0.017542595846825913
LHX3	0.02032082435115275
ALX4	0.0006216697546114993
PRR23D1	0.0004750102927667447
TMEM102	0.0006462627053207701
PEG10	0.0018631047529921198
ZNF76	0.020410279458379928
TRAPPC4	0.0003860646436015787
PLOD3	0.0028947728518996076
TRAPPC6A	0.009107614801390121
TRAPPC3	0.0006967577495440472
FAM124A	0.010126804500865635
TRAPPC2	0.005044182267960485
RAB11A	0.0014004068496385525
TRAPPC2L	0.007670460210182334
SSX2	0.0045991829199968125
TRAPPC9	0.00014758860098394608
TRAPPC10	0.0001604610173846796
TRAPPC1	0.00019157653975212266
RAB3A	0.0023634305032406637
MB21D2	0.003967927815097413
RAB3D	0.00034607111807575413
TBC1D21	0.007879719260324698
DNAJB13	0.004070723044764924
RAB11FIP3	0.0001876860737440319
ICAM5	0.0036306571767702345
HDAC2	0.0035889216944737013
MIDEAS	0.00025960098619040144
CETN3	0.0012044153435013057
F13A1	0.003523218699153039
ANXA11	0.0031718205481459406
LGALS4	0.005898397294574497
PEF1	0.008769009274656722
RCOR3	0.03218395636240509
RBM17	0.004949072665544364
MAPK1IP1L	0.005974369014544535
CBY2	0.03715093473126944
ENKD1	0.06484352578672542
COL8A1	0.03464055309834937
C1orf216	0.02657454389600947
TEAD4	0.01823136328517867
CEP57L1	0.033024132949314174
TEX14	0.0029623674639613754
TCL1A	0.011246076317287296
PWWP3A	0.0003521480751234123
PLEKHG6	0.00017379945115193404
RBM22	0.004163749521593375
LRRC23	0.0002430476699702828
ZNF48	0.008851248434245848
BIRC2	0.007754762485178242
HSD17B10	0.0007013176268013114
UBE2D3	0.0029312955002503537
UBE2V1	0.0073319689000677065
UBE2N	0.0022968132060056405
UBE2D1	0.006043444938214764
SNRNP27	0.0003454660665594808
EBI-4399559	0.004064598965860609
OTUD6B	0.00021988800621211386
ERN1	0.005379651215739487
OTX2	0.0034586873913000976
TOLLIP	0.012458148525989638
TCF7L2	0.013878479846312446
BHLHE40	0.01916480856908152
NEU4	0.0074484976088754744
CCNK	0.014869006269423099
OTX1	0.06335670857015636
ARMC7	0.02610080263293685
TEX37	0.016221999574033422
CATSPER1	0.055441760665025014
PLSCR3	0.015689708730838726
HSF4	0.011949168523467012
POU2AF1	0.013158422190649645
PAX7	0.0020564201626330075
CCDC24	0.013134220241219572
GLIS2	0.013740458540654003
FOXH1	0.01765760595427916
FAM168A	0.016281297464784083
ATXN1L	0.006532874507343916
ROR2	0.008687213746625774
FOXI1	0.0072287371682904855
PROP1	0.017945988676311073
KRTAP3-3	0.03470314043476748
KRTAP26-1	0.04439189927008126
VENTX	0.02673995972341686
TEKT5	0.015942808239429087
RBPMS2	0.014332425064002082
TPRX1	0.007688525703080069
GNE	0.044633179867667044
FOXD2	0.009945699413745962
RNF44	0.003538973499696469
IRX6	0.007998469006254763
EBI-22320186	0.037271540532919215
KRTAP12-3	0.06588069144087452
EBI-22351468	0.007621779632771547
EVX2	0.002823509519031368
GSX1	0.0005668446838037366
TFAP2D	0.03575668574529334
POU4F2	0.03833921514797508
ZIC1	0.030481047171118415
PSMA3	0.010800152704559675
OIP5	0.045801972102541146
PSMB4	0.012512894461038771
ZNF414	0.035709746512249806
HOXB9	0.03326223760455992
GLYCTK	0.023409045572449244
ZBTB32	0.01277563299898175
CHRD	0.03532910647955077
EBI-10182452	0.010660359320065411
HEL-S-101	0.0016900078154473376
uniprotkb:hCG_2003792	0.009424642813448717
RTP5	0.022664241601817018
APOBEC1	0.002582388031510123
MYOZ3	0.0231350265344442
MYPOP	0.021691071019908012
GUCD1	0.03794044707796131
HAPLN2	0.02547860712679936
SEMA3B	0.01475495385927618
GRINA	0.001606339294143398
VEZF1	0.026814192874194828
TSPYL6	0.007042563990819923
CELF5	0.014085817110795628
DDIT4	0.0014671281362025712
ELAVL4	0.0035350295397335485
COMT	0.009899020828125394
NDRG1	0.0019198371285698258
VPS25	0.0037116431130469305
XRN2	0.002378880978394024
CREBZF	0.0010681290905965764
UBXN11	0.013786471492227212
GRIPAP1	0.021571746987168607
HOOK2	0.03321029376380049
KLHL42	0.008660180515555761
MNS1	0.009506442796462618
CDK18	0.028658634942286244
KASH5	0.009699951376666774
CNTROB	0.003400072203208484
PLEKHG4	0.023315467678663084
RBCK1	0.010885238066708072
FANCL	0.016066969128593997
TRIM74	0.012128705531506445
MED12L	0.002907549892203982
KRT27	0.032464659400648445
ZFYVE26	0.01575630104621191
IQCE	0.0018859788897406396
CTNNA3	0.015324086159001788
SPAG11B	0.001042586070406339
TRIM10	0.006180891212569582
ZIM2	0.019095969962396105
INSC	0.006056476745988245
PSORS1C2	0.005577188886283208
EBI-22314709	0.015865530741816708
ADCY4	0.0016174267346077153
PTPN3	0.0027533405407269723
USP54	0.03243082655505359
SSBP3	0.0016303942694240175
HEL-S-30	0.0015036265849429362
RASSF10	0.005255130419295871
PAX3	0.0031272475323431115
TIAL1	0.005533076084308414
TMSB4X	0.012308288842084802
AGXT	0.01952605630974637
ATG9A	0.02907923934687998
ZC3H10	0.01042675580673863
RAMAC	0.018365698642875558
NKX2-5	0.0012665175624945073
BCAS2	0.023111186805003084
YTHDF1	0.0062182461647904376
HOXC8	0.045923279626344155
AANAT	0.0016236713167995466
FOXP3	0.0033042074590830055
GATA2	0.019281010879982727
AOC1	0.002945753425424392
GCM2	0.012976373767926831
CERCAM	0.016481000752239378
PRR35	0.031089421612233565
MFSD13A	0.003957434494006947
TBX18	0.0015006001996882416
EBI-22616457	0.018985968883165307
CEP19	0.006415421957642585
MBTD1	0.0007073808457840126
ZNF330	0.027845003649296395
UBL5	0.01039775973070439
NEK6	0.03980521168391383
MLX	0.008156842930284906
KRTAP3-2	0.03261428972909386
SLIT1	0.012137840092145361
R3HDM2	0.0222041495340356
CRYBA1	0.00921263496811827
TRIM68	0.0057873310906473375
TCP11	0.0016328307206123394
TSSK3	0.02155504057264867
HSD3B7	0.03056691839410747
FAH	0.005851591985582235
CLIC3	0.007431692491735588
KRTAP10-11	0.02788692467679106
KRT83	0.029006254048946755
NOTCH2NLC	0.08492906362248422
ZNF319	0.012714614314116085
KRTAP5-11	0.0372345888837354
PAX9	0.004426471214570412
VWC2	0.03223758398500537
KRTAP5-6	0.04861998016737911
TRIM59	0.0025029398187945673
INO80B	0.03515990497654924
HHEX	0.020603596699312558
RHBG	0.002877801071442337
C11orf87	0.01687489004885258
CERK	0.015361356673644543
HEMK1	0.004506398461390826
TOP3B	0.003928150666978693
RBM48	0.009344232366175462
RPS6KA6	0.0003128785229488677
ZNF250	0.03846052180919771
VSNL1	0.002826657179347112
AQP1	0.042555091244062454
NCS1	0.003134737310974196
KCNIP1	0.000708425421417117
NDUFB7	0.016892503408298693
ZNF837	0.04049575732205377
KRTAP2-4	0.04347596800128718
uniprotkb:hCG_1987119	0.028163174661359668
LCE1C	0.03932988945609375
LCE2B	0.04257369810261688
LCE5A	0.04081479006241964
CTBP1	0.0017206942315135696
ESR1	0.006682854919836723
CARD10	0.03636567730855732
PLSCR1	0.02094759323712465
ZMYND19	0.008972994674716656
SP4	0.005748297257942579
NUMB	0.000906549503746547
MUC1	0.004250514653626204
PDIA3	0.0005280848057683605
PABPC1	0.0010575525685645414
RAF1	0.0029807367059777666
GGA1	0.004090534998831443
BAD	0.00260038224094598
CAV1	0.0013683183265129372
MAPK8IP1	0.0003899541801378385
CHRNA7	0.0010130958115996567
TGFB2	0.00037255015405419413
TGFB1	0.01791306953978643
MBP	0.0008549742006026543
CRYAB	0.0039378017415497586
PGAM1	0.0004429427171736611
APLP1	0.0007773778907127467
MT-ND3	0.00047403395997042033
NGFR	0.0018913439915822121
NF1	0.0018685569752241416
ITM2A	0.0022091614460754716
BLMH	0.002000848679951605
PITRM1	0.0003999041020198017
DLG4	0.002066870335826062
LRP1	0.0010504586320024313
GPR3	0.00047403395997042033
PCOLCE	0.00036805145772606033
LILRB2	0.0003657380503788723
APBA3	0.0005369354861774051
MMP2	0.0011541874449723852
IDE	0.0005508658637713421
CLU	0.0010295548664189492
PLP1	0.003960413121783297
FLRT3	0.00048398622034198576
KCTD16	0.0004839096674698041
STAU1	0.001660039947527413
APBA2	0.0006389085189491811
ARPP19	0.0004533625644863432
SNCB	0.0014213501748826123
CST3	0.0004420018755800468
SST	0.0004421737882883384
CORT	0.00039749722685019625
MT-RNR2	0.0004596995515047211
MSRB1	0.004581621914190419
LINGO1	0.007575407982154562
ITM2B	0.0006969371944180173
TREM2	0.0005152827534065594
CANX	0.0010543927463750526
PPID	0.0008214965574645834
APCS	0.0004695081279873062
GSK3B	0.0016629170933226776
TLR5	0.0004422001597071985
TMEM67	0.0008438378084584738
SPTB	0.0004682395949696725
EBI-25934154	0.00044193791059742314
NGF	0.0005502900623804778
EBI-25935944	0.00044193791059742314
EBI-25891095	0.0005195701440266556
EBI-25907740	0.0004792991639258522
EBI-25935916	0.00044193791059742314
EBI-25936019	0.00044193791059742314
EBI-25935934	0.00044193791059742314
EBI-25936029	0.00044193791059742314
EBI-25853226	0.004539958252526927
EBI-25935974	0.00044193791059742314
EBI-25936001	0.00044193791059742314
EBI-25935954	0.00044193791059742314
STX6	0.0034174448203560578
TNFSF12	0.0006626886532617021
EBI-25880053	0.0007618611862333294
WNT10B	0.00044193791059742314
EBI-25935964	0.00044193791059742314
DYNC1I1	0.0011713423150455425
PLPP1	0.0012184396405467012
F2	0.0004420104538428659
CLSTN1	0.0013287367744848216
SERPINA3	0.0014580008945244967
F12	0.00073556976618762
PLAU	0.0004857137752007501
ROCK2	0.0005417344632791311
CALU	0.0008929066191428722
TNFSF13	0.0005126418321105969
ATP1B1	0.0013695942503810718
OAT	0.00044193791059742314
TNF	0.002786298506958194
THY1	0.00044193791059742314
HSP90B1	0.0008198980346376193
CPB1	0.00044193791059742314
EPB41	0.0009976949932484981
NEFH	0.00068407232155953
PDGFRA	0.0009680341383887765
ACAN	0.00044193791059742314
MME	0.001067225633235649
JUND	0.0008862471704813468
ADCYAP1	0.00046358805655909423
ELK1	0.0009049007869590971
WT1	0.00697038841066159
ZNF24	0.011525623660537622
BCL2	0.0015120450577578582
FURIN	0.00045924572144738897
LRPAP1	0.0005645237777564347
PRKACB	0.0014107644555093504
GRK2	0.0007756069666591223
CNTF	0.006837309964801082
FPR2	0.0005971580636058149
SDC1	0.0005010148777476768
SAT1	0.011365160085639401
PRKACG	0.00045241851259400165
PIK3CG	0.0004627357199331083
CTCF	0.001418973787534867
GRK6	0.00044193791059742314
NR4A2	0.0006083993114972347
CORO1A	0.0020246354439736702
COL4A5	0.0017824102593100278
PPP1R2	0.0005888341744954734
NBL1	0.008213696340884369
STAT3	0.0030066158070673407
CDKN2C	0.00637131516575854
