nodeName	Pagerank
SOD1	0.0002146524064826389
DLD	0.0001498651244928879
HIBADH	8.232903535896221e-05
KCNA5	5.1253636817046644e-05
GOT2	0.0001975891375680178
PGK2	8.961708287689962e-05
TKTL1	0.00010709546783060397
ENO2	0.0001274054204370584
DERA	0.00011814903539896669
PHYH	6.518043170218078e-05
TKTL2	0.00011265625717772905
PFKP	8.026296817130857e-05
GPT2	5.6806698551880475e-05
PGAM4	5.997257955164283e-05
MDH1	0.0001328326137433562
NME1	0.00012254802702645428
H6PD	0.00012646539580628312
PGAM1	7.054298349143613e-05
ALDOB	0.00010072672054546777
TKT	0.0001303337144891442
CPVL	3.7931639122911604e-05
GPI	0.0001388681412535843
ALDH6A1	0.00012562592274359405
ACO2	0.0001641161767227864
PNMAL2	2.2971249669350556e-05
LAP3	0.00010293922165519543
RPE	3.363609634387465e-05
XYLB	4.734210757069338e-05
ENO1	0.0001297256568349027
GPD2	7.334646000312036e-05
PEPD	6.354380960424473e-05
CAT	0.00024739888346303387
BPGM	5.375163588826897e-05
GOT1	0.00017801028446745874
ALDOA	0.00013249850391813592
G6PD	0.00011833545051603375
GPT	0.0001034031100020718
PGK1	8.910446847510012e-05
NIT2	5.043714857664694e-05
TALDO1	0.0001470624314310742
UROD	5.7077227833583206e-05
DAK	3.164609051363928e-05
PLBD2	1.8652761810696994e-05
ENO3	9.686341920835454e-05
ABAT	0.00012130889291064053
ALDOC	0.0001032226577700822
PGD	7.259791867837823e-05
ENO4	6.506097403822943e-05
IDH3A	9.459924073173153e-05
NME8	9.605045914733917e-05
ACO1	9.342460564830221e-05
FH	0.00013630930753522045
GLYR1	2.0329531666753234e-05
HLA-DRA	0.00016380999011070862
PDHB	0.00014433379653268873
PGAM2	6.756688844397476e-05
LDHB	0.00011008375056354069
PGM5	8.094671836146726e-05
NPEPL1	6.204131079917306e-05
PFKM	9.301339551070653e-05
PHGDH	0.00011310840600798614
ALDH7A1	0.0001954399906290688
C12orf5	3.961634514262871e-05
LDHA	0.0001551225724923901
CS	0.00016468348691089712
HOGA1	4.5083607683077105e-05
TRMU	3.0262624024619517e-05
C15orf57	1.1159012721027939e-05
C12orf65	1.6845526673975654e-05
PEBP4	3.991540806268743e-05
NDUFB1	8.011161125298141e-05
C3orf20	2.4961917774784193e-05
NDUFB10	0.0001366690348544945
NAA25	4.248487602242823e-05
MTHFD1	6.602749441074132e-05
PRKAG2	0.00012122206657692434
MTHFR	9.086503202490929e-05
PRKAG1	0.0001384765382099966
PRKAG3	9.290406684005566e-05
FPGS	4.363258012389911e-05
TYMS	0.00019979105332295654
DONSON	5.1362506558879004e-05
TACR3	3.855972107613918e-05
MTHFD1L	4.406371596269388e-05
ALDH1L2	3.562240614198546e-05
TMEM116	4.032172683925117e-05
DHFRL1	5.852699884368576e-05
MTHFD2L	4.111566281285665e-05
ZYG11A	2.0664410321186104e-05
FTCD	0.00012752958263487503
PRTFDC1	1.5732470040921243e-05
UPRT	7.062243672346055e-05
ZYG11B	2.497078973177121e-05
MTHFS	3.928895188986691e-05
DPYD	5.904970451420538e-05
TACR2	2.2272876015349114e-05
AMT	6.611594065255887e-05
ZER1	2.5184714891692595e-05
ALDH1L1	4.2530551352741926e-05
TACR1	5.175109074579728e-05
DHFR	8.175876969558941e-05
ST20-MTHFS	1.993487151282259e-05
KTN1	2.4551184235255984e-05
ABTB1	1.760589631992087e-05
GLI2	0.0001722970731188551
GLI1	0.00018615885159751114
KIAA2012	6.26570611759966e-05
CFTR	0.000353313287990284
CDC6	0.00028248896370122734
OAZ2	6.339855733331529e-05
CCDC74B	3.006638026387375e-05
RUNX3	0.00011945047971887025
OAZ1	6.479769357978999e-05
ATAD2B	6.000312937674491e-05
MAPK6	9.849896857298769e-05
USP14	0.00012688441850727006
SUFU	0.00017752791239161346
SPATA5L1	3.170939508242201e-05
UBLCP1	5.553021177512963e-05
UBFD1	3.766938087252075e-05
FBXL7	6.652704400136872e-05
NOTCH4	0.00016130068119195887
UBD	6.974189743714078e-05
MPND	4.049183862220925e-05
UBA1	0.00012149299978268723
SHH	0.00020960198423960671
TP73	0.00012163608933498383
ODC1	9.665649445466369e-05
GMNN	0.0001509312044088749
OAZ3	7.283625868952548e-05
SPRED1	8.13897777552881e-05
SPRED3	6.483303144583229e-05
ANKRD42	2.8123654482500484e-05
ITCH	0.0001750678487055374
SPRED2	7.233632743580549e-05
PRICKLE1	9.023360582189999e-05
KIAA0368	4.583535257790676e-05
MYSM1	9.030698640653498e-05
SMG8	2.8869537039197564e-05
SMG9	4.2310898903492805e-05
KEAP1	0.0001907888089994683
ZWILCH	5.514614383567017e-05
KNTC1	7.956306971695505e-05
NR2C2	3.743968592152927e-05
RSPH9	8.947305854524331e-05
CDK19	6.445164869319569e-05
PRRC2B	2.1064305152751084e-05
FBXO32	4.6314214493441675e-05
ATF6	7.435622892938182e-05
PPP1R15B	7.98520323280042e-05
PPP1R15A	0.00011799573331653144
NPY4R	3.8815211712094985e-05
EIF2B3	3.156376313715409e-05
EIF2AK2	9.444449489070675e-05
EIF2B4	3.455511291990526e-05
ATF3	5.5661770532667234e-05
ATF4	0.00011685551572772992
ATF5	2.8592531499912922e-05
EIF2AK3	6.461189661677896e-05
EIF2B2	2.370426955985799e-05
EIF2AK1	2.9973594859801912e-05
EIF2B1	2.7254484088833117e-05
DARS2	6.536711459904611e-05
ATP5C1	0.00015895431383991935
UQCRC2	0.00016223671295748763
UQCRC1	0.00013214946528091362
ATP5D	0.0001628545575567918
NDUFS2	0.00013107043144508816
HSPA9	0.0003283168855850799
NLRX1	3.222076582877344e-05
SUCLG1	0.00013900703321773403
ETFA	0.00010214503700125839
STOML2	3.2379948413775164e-05
ATG5	0.00015483760855230578
AIFM1	4.357842139331929e-05
PHB2	9.386961538101697e-05
SLC25A3	5.7843709876084315e-05
ATG12	0.0001182074737232123
TOMM40L	7.276258984591348e-05
GNG2	0.00028825588974436424
FYN	0.0004511844395633762
PRKAA1	0.0001148773443228407
RIPK1	0.0001758289389204673
TNFRSF1A	0.00020640725369875594
TRAF2	0.0002387486738073499
BUB1	0.0002573269893466405
ITGB2	0.00022889097527577733
FERMT3	3.567696768198444e-05
SLC9A6	2.760392020009012e-05
PTPRM	2.826749736534088e-05
EPHB3	5.1504337184919614e-05
SMPD2	8.64388756455225e-05
RBCK1	6.553089442117745e-05
IFNAR2	8.851314505128886e-05
AGTRAP	3.736300091029922e-05
PTOV1	2.470557237714924e-05
TRADD	0.0001440771881747926
PDE4D	8.595611758533864e-05
ZNF598	3.089294462321183e-05
FEM1B	3.21060758424176e-05
TCEB1	0.00025216669062308645
BIRC3	0.0001493519525174618
IFNAR1	0.00010595817998635226
SMPD3	7.689852826031053e-05
PTK7	4.847244033000254e-05
ACHE	5.212036601796415e-05
BIRC2	0.0001385500153670584
CCDC58	2.4772475711767402e-05
TCEB2	0.00024282706034707197
ADIPOR1	3.1075642812350396e-05
PIK3R4	0.00012488594326171904
NSMAF	2.5445584458370608e-05
PRKD1	6.04139291700409e-05
VANGL2	8.67514135466303e-05
HDLBP	3.6520183607676896e-05
SLC9A9	1.8993512742607473e-05
LARP4	1.7828241443920015e-05
TRIP12	9.167405160819897e-05
PAAF1	4.536976030380912e-05
PDCL	6.071748618665428e-05
POMP	5.622576413322851e-05
PDC	3.241545558479979e-05
UBQLN4	3.881948898125245e-05
NDUFB9	0.00011810596098581825
NDUFA8	0.00011764054010579865
NDUFB7	0.0001296566235020841
NDUFAB1	0.0002075570553203726
HDDC3	6.350970762491068e-05
CDH18	2.404326692448667e-05
CNEP1R1	6.847058609981163e-05
UBE2A	0.00012227028618812035
SLC16A3	3.934769176387407e-05
KLHDC8A	2.2416897013250672e-05
WDR83OS	2.330140866831626e-05
NDUFS6	0.00010275582765949037
ATF6B	4.558630954246862e-05
SYVN1	0.0001097320953458534
C19orf10	1.0167536810880985e-05
ADD1	4.0032294135334536e-05
SERP1	4.386871058227491e-05
YIF1A	4.277652788594484e-05
PDIA5	1.235335062845234e-05
SSR1	4.33299124164738e-05
EXTL3	3.998080724388059e-05
ERN2	1.712694327792251e-05
HERPUD1	3.160772652468004e-05
TATDN2	2.366993354599139e-05
GOSR2	0.00015338651504385206
FKBP14	4.369231447401459e-05
ATP6V0D1	0.0001021494143292331
PRDM1	4.0058799885700605e-05
MBTPS2	3.170367216982695e-05
SULT1A3	4.45937515645433e-05
DNAJB9	3.697777259765742e-05
WFS1	5.20021699837431e-05
ACADVL	5.344030188185276e-05
PLA2G4B	4.525988042468702e-05
KLHDC3	1.9015408958079756e-05
GFPT1	5.953024577115006e-05
DDX11	3.633844123561131e-05
PREB	9.019046344286488e-05
SEC31A	9.049299752508273e-05
EXTL1	1.440224744048366e-05
CTDSP2	2.0058777399611715e-05
ARFGAP1	0.00010695637237433934
GSK3A	6.255688200385845e-05
KDELR3	8.143228511688257e-05
WIPI1	7.973610801129179e-05
EXTL2	1.7786066668251386e-05
TSPYL2	3.713714420630043e-05
DCDC2	5.543276185895915e-05
KIAA0319	3.973010406466288e-05
SPCS2	4.3874224003145074e-05
GLO1	5.985647499731208e-05
LRRK2	0.00020961311772229392
GLUD2	0.00010626446303551104
GAD1	0.00019647494020039652
F10	6.537387883667215e-05
QRSL1	2.2439531335364853e-05
NR1I2	7.572254011718857e-05
F2RL2	5.3387023498126183e-05
SLC27A1	4.6512867233547505e-05
GLS2	8.54081398933132e-05
MKKS	4.574020769751032e-05
ENSG00000268083	1.2307701457099736e-05
COPB1	0.0001079155709237335
GLUL	0.00010807801142343279
OSGEP	5.8730665650604774e-05
DALRD3	2.865726541440243e-05
ACBD3	7.973726368127107e-05
MCEE	4.635636873268289e-05
HSCB	0.00010199528733593
GLUD1	0.00012539891597462222
GATB	6.350998322086934e-05
GLS	8.01407565349633e-05
COPB2	0.00010479844458702047
F3	8.633258338753296e-05
GAD2	0.00019901044630696497
ALDH4A1	9.537393505904507e-05
ENSG00000269547	2.1773243151222914e-05
COX7A2	7.746379418609391e-05
COX6A1	7.591637962074323e-05
LAMB1	0.00012888079898477637
LAMA2	0.00010163904349566221
LAMA4	9.554167387503046e-05
LAMA5	0.00012431853829396436
LAMC1	0.00011633154937542594
DHX57	3.1270499173423574e-05
LAMA1	0.00013546210285822003
LAMC2	0.00013884219884402913
PPP1R16B	1.2594878219342736e-05
PRNP	0.00014218921117717953
LAMB3	0.00011755165407563339
LAMA3	0.00013330045602094788
LGALS3	0.00013711323148893188
LAMB2	8.55881066650511e-05
LAMC3	8.868901138582477e-05
HSPBAP1	3.334962918153914e-05
STAM2	9.123699387888335e-05
STAM	9.254453663263282e-05
UBE2D1	0.00031519600698259935
CDC34	0.00010073341618363749
NFKB2	0.00010712711032280458
UBA3	0.00013215684638663824
NFKBIB	6.3936467690276e-05
UBE2D4	7.676218987056584e-05
TBK1	0.0001387403372825296
PLAA	5.0624056348251e-05
HIST1H2BC	7.070031640841937e-05
LNX1	7.159141912313522e-05
RAD51C	0.00013391369070723106
NFKBIE	4.0497201995050856e-05
NEURL1	4.472980068548191e-05
IKBKG	0.00027194332688751556
PTCH1	6.328312425212919e-05
REV1	6.71870692599315e-05
UBA6	7.595462740053689e-05
WNK1	6.664007089940692e-05
RMI1	0.00010781187191739057
SH3KBP1	0.00012875648769146612
EPS15	0.00016340281538198564
UBE2J1	8.683030749323742e-05
ZFYVE19	2.9385860426450765e-05
FLT3	0.00012821123781585892
UBA5	9.176680494232319e-05
SCNN1D	4.632392634461423e-05
UBE2N	0.0002757396332174219
RMI2	7.9703444716007e-05
PIAS3	0.00010116325611538284
SCNN1G	8.736680327573105e-05
RAD18	0.0001173331144194324
TDP2	3.798538791785674e-05
NBN	0.0001481301031632302
TLE4	8.581174983105961e-05
LRP5	0.00016278354543747777
WNK4	5.252512007510015e-05
RSPO3	3.5352029573169986e-05
SCNN1B	6.433539470929892e-05
KDM4B	4.8349948750627954e-05
TLE2	5.420327771143524e-05
ISG15	0.00013316181958419066
LRP6	0.00016247979059804942
UBE2G1	7.613413442293071e-05
SMURF1	0.00012087872975841608
DVL3	0.00015347904469595867
GFAP	0.00016810544821576937
AMFR	0.00011407879945507191
TOP3A	0.00014079013431300295
ATXN3L	2.6770333929600927e-05
USP16	2.5866054124647627e-05
UBE2U	6.736555925084567e-05
NGFR	0.00018029859880437088
NOD1	8.728310327402586e-05
USP33	4.0644724652044485e-05
TOM1	3.312588913781414e-05
UBE2V1	0.00012845575578950816
USP9X	9.205772943385424e-05
TICAM1	7.390439146488682e-05
LGR6	3.2439940017557614e-05
RNF144A	1.972812265600748e-05
FAM175A	4.584903767709803e-05
USP12	2.6140602456743242e-05
UBE2T	0.0001164516488126541
TIFA	1.8495815596881022e-05
TSC22D3	5.0543150687899543e-05
UBE2E1	0.0001327895639725482
RFFL	2.276939512067429e-05
TRAF6	0.0003532728902776856
RIPK3	9.12628515566652e-05
WNK2	4.878413190650264e-05
SOCS2	5.145882719163997e-05
TLR3	0.00010838680050176069
KDM4A	8.736563009862589e-05
RNF43	5.783919902702378e-05
RSPO1	4.570845564977843e-05
IRAK2	7.309113528172688e-05
OTUB1	7.225951235448768e-05
PCNA	0.0003158860253909585
CYLD	8.459236701473781e-05
USP28	4.4194816459736066e-05
GGA3	6.449166611328084e-05
IRAK1	0.00013960471772496262
LRIG1	5.596124332531157e-05
MFN1	0.00012534148703572905
ALPK1	1.7322486877098647e-05
STAMBP	5.554203682002938e-05
VPS4B	6.836790301410978e-05
USP34	4.368707095386203e-05
HECW1	2.05673397637637e-05
MAP3K8	4.8381996903272256e-05
ENSG00000279392	6.274113109334012e-05
RNF169	2.2270131398271043e-05
WWP1	7.52223135594491e-05
EPN2	7.588567349852047e-05
FZD5	0.00011002636648586172
RNF168	7.619708184120416e-05
FZD8	7.340028026198301e-05
WNK3	7.41742018844622e-05
UBXN1	6.342309636488476e-05
ROBO3	5.4712856935471416e-05
EPS15L1	8.549803851769873e-05
SOCS6	4.003114368500037e-05
CLIP3	4.5324223456300916e-05
ZBP1	2.7277282450711792e-05
MYCBP2	4.657807757007244e-05
MARCH6	7.163187192748733e-05
IDE	0.00012384358850581906
SMURF2	9.940787153108064e-05
DDX41	3.158863419682663e-05
UBL4B	2.1979541096504416e-05
DNA2	0.00013535387861394812
CCDC8	2.8454176392048797e-05
USP45	1.4293085581515182e-05
UBA7	9.582639686961578e-05
ZSWIM8	2.2810053807079005e-05
DYRK2	4.231554899588036e-05
DVL1	0.00022493635239218725
PTPRK	2.954041646024326e-05
TLE3	9.479053239051655e-05
ZRANB1	2.6758078299838327e-05
RSPO2	3.622967773615506e-05
FZD6	9.222090745026128e-05
SCNN1A	7.193034904791709e-05
RAD51AP1	0.00014048458122161326
SPOPL	8.489668011276342e-05
JUNB	9.832750213577401e-05
OBSL1	2.8960448448665237e-05
OTUD7B	6.024958146244103e-05
CHMP5	7.390289353836882e-05
HIST1H2BF	5.993227076221194e-05
ADAM10	0.0001671873158764383
USP21	5.9224771338374595e-05
JMY	2.324105582987885e-05
OTUD5	3.342986146204213e-05
CBLB	8.307163926227809e-05
TNFAIP3	8.105569711263701e-05
RNF103	2.5280838136695984e-05
OTUB2	3.1475543308474036e-05
KLHL12	9.710683679151312e-05
NOTCH3	0.00015950262954727524
MFN2	0.00010462389695734846
UBE2E3	8.203786456389e-05
VDAC1	0.00018784083856697797
TP53BP1	0.00021064825273701715
REL	7.162986089573355e-05
VPS28	9.844650471418811e-05
RABGEF1	9.382438807777982e-05
AXIN2	7.754442248664426e-05
LY96	0.00011670032415568731
GTSE1	7.607933497264112e-05
ENGASE	2.087372128870679e-05
TICAM2	7.079108475954122e-05
USP46	3.3243477141081325e-05
PPP1R3C	5.327658019942376e-05
DNMT1	0.0001669594951924288
TRIM56	4.5235975497262235e-05
TRAF3	0.0001794031066246136
VPS4A	7.539378170166626e-05
XRCC1	0.00010586176858705467
YOD1	9.284435902078418e-05
RNF13	2.6730235341071053e-05
ADAM17	0.00010670228048911141
BABAM1	4.923133738119731e-05
UFM1	5.312431994302471e-05
UCHL3	6.208272287720859e-05
RLIM	5.941738246585406e-05
HIST1H2BE	5.897377661334332e-05
MYO6	0.00014320556508445303
CRY1	6.603574211822152e-05
IREB2	7.171771759774172e-05
JUND	6.905964252567319e-05
USP43	2.329886027738176e-05
HIVEP3	4.0530883360261465e-05
RSPO4	3.341830420735452e-05
TRIM13	5.7018061663253105e-05
NGLY1	4.3065486823807654e-05
UBE2E2	9.178254395756193e-05
FLT3LG	4.318028341329103e-05
DHH	6.675047766746302e-05
HIST1H2BI	6.57389802005096e-05
BRIP1	9.438740411072988e-05
UBE2W	7.686923900940123e-05
STAMBPL1	2.704038985014891e-05
LIG3	6.556814215283687e-05
VTA1	6.13117003644064e-05
HIST1H2BG	5.8553756061352116e-05
KLF1	5.571334949058622e-05
FANCI	0.00014449075816919276
TRIM23	4.405934699605406e-05
CUL9	2.7630789991715163e-05
FAM63A	5.212879202459647e-05
OTUD7A	5.341576036620853e-05
ZNRF3	5.0280590442715147e-05
WNT3A	0.0001845573309119965
XRCC3	0.00010973659446028725
UBE2B	0.00011796966959698945
JOSD1	1.5738530525174008e-05
LGR4	3.585981524313755e-05
USP2	5.789357913426328e-05
PIAS4	9.577621661825583e-05
RNF139	4.9310185203611365e-05
BIRC5	0.00021680866672692362
BRAP	4.328145440807965e-05
ZUFSP	2.9087206175429727e-05
TMEM173	4.875696834012287e-05
NLRP4	2.4831185887979664e-05
MIB1	4.223014199357477e-05
RAD50	0.00012084044554458631
NEURL1B	3.513380752529913e-05
CD2AP	0.00013244156162428865
WDR48	7.766872521884453e-05
UCHL1	5.89726330433083e-05
WHSC1	7.115617608535342e-05
UIMC1	6.302638406306983e-05
SGK2	3.4752397949842806e-05
USP3	4.194643635785222e-05
JOSD2	4.0107010227365884e-05
NBR1	7.782077565897903e-05
ROBO1	0.00010818288972477818
TNIP2	3.4176696531130976e-05
IHH	8.770827314463565e-05
RAD51B	9.191864457185471e-05
XRCC2	7.82373829803178e-05
LGR5	5.4617434599140776e-05
CRY2	6.717191910201903e-05
UBQLN1	0.00010943188777730794
USP30	4.600173371020184e-05
LIG1	0.00015019556324448672
TANK	8.038428074136133e-05
UBE2V2	0.00015232056262134218
RELB	6.866284148586068e-05
HIST2H2BF	7.752247986999124e-05
FAM57A	1.166685944126917e-05
DEPDC7	2.607913850846818e-05
DIAPH1	6.235031854977556e-05
C18orf21	1.6332897469847705e-05
TSEN2	4.880887893146549e-05
FBXW11	0.0001118367717905864
UBE2G2	9.884024496780998e-05
UFD1L	0.00012635395017179904
CUL3	0.00029322979788481306
CDC73	9.210505037640098e-05
USP8	8.41952824948757e-05
COMMD1	0.00011428064928768545
UBE2O	8.440744345113323e-05
AP2M1	0.00020950995428219393
RCHY1	5.251726974342376e-05
POLH	8.064913181503783e-05
HIST1H2AI	7.618749725316599e-05
PEX5	0.00011634685345656379
UBE2R2	6.84570769212223e-05
RNF5	5.004722299753993e-05
TAB3	8.540107151773794e-05
TAB1	0.0001400883127678936
CUL2	0.0001284011000822031
UBE2M	0.00014413001692650248
CLTC	0.0002789822919979815
CSNK1A1	0.00011004764160233217
IKBKE	6.671519036388987e-05
TMEM189-UBE2V1	3.9029726045342644e-05
SMAD7	0.00012396552878053137
MIB2	3.36306112573456e-05
CHMP4C	0.0001299655055325428
SPCS1	4.670379763928334e-05
BOLL	2.7159002078116666e-05
TPM1	0.0001261464175226403
RECK	2.2399306796362868e-05
ATPAF2	3.494702943285576e-05
LYRM5	4.9980862038163426e-05
CTXN3	1.558297586635938e-05
RSRC2	2.6298798804504376e-05
SMYD2	3.0037007545432504e-05
SMYD1	6.252740337683608e-05
TUBA1B	0.00012088789404867736
TUBA1C	0.00011219475488470012
TUBA1A	0.00014305665034421706
TUBB2A	0.0001311932874294347
TUBB4A	0.00012239193999987315
TUBA4A	0.00015045525155288166
TUBB4B	9.213066716242704e-05
TUBB2B	0.00013740183279197
PFDN1	3.717150301202927e-05
PDCL3	4.458419864405872e-05
CCT8L2	2.5300778721346658e-05
PFDN4	4.2510585977277746e-05
VKORC1L1	2.7393736908815734e-05
PPP2R2C	7.240175262700591e-05
SSSCA1	3.466051559777551e-05
IGBP1	4.2223223997909216e-05
PPP2R2D	0.00010541601188579921
PPP4C	7.23943110686358e-05
NDUFB5	0.00011327043626153228
ATP5MF-PTCD1	5.061775105186299e-05
BBS1	0.00010106802874096764
BBIP1	5.015700186083856e-05
BBS12	4.514111921211648e-05
BBS5	9.087445476972306e-05
BBS7	8.281434301009396e-05
TTC8	6.310812097390278e-05
BBS2	6.599228047966959e-05
BBS4	7.691512213006849e-05
NDUFA5	0.000118124441339049
GRAMD1A	1.7845544952996214e-05
PKP3	7.522974206124427e-05
BTG2	5.444754513103043e-05
PAIP2B	2.2613793075825215e-05
NFX1	1.8043221349401038e-05
ZFP36	5.355278439399759e-05
TOB2	2.8802317659425338e-05
ATXN2L	4.255433026068629e-05
C19orf66	1.0351164130232364e-05
ARF1	0.0002644358165676371
WWTR1	0.00012555606627705684
PER3	5.0114584072617015e-05
MAP1A	2.6088512494555313e-05
CLOCK	8.784250408572553e-05
DVL2	0.00021384569149894558
APC	0.00012676932601391768
NPAS2	8.805752131846534e-05
PPP1R1B	6.402610926587478e-05
SMO	0.00012012998933801543
CDK5	0.00019453908818385868
CDK5R1	7.629395045973569e-05
FBXL3	4.323589341689001e-05
ARNTL	8.965894529430116e-05
SNAPC4	3.5001899404630646e-05
TRIM39	2.15982892391526e-05
FAM86A	5.834143010694709e-05
EEF2K	3.6417157897230115e-05
AHCY	8.487055254536193e-05
DNAJC24	7.783540984054501e-05
DPH7	3.8198130236181535e-05
DPH6	3.990256840245903e-05
CPEB2	2.5778721793117618e-05
SLC7A14	9.846456793735596e-06
XPO4	2.5351927011560398e-05
RIC8B	4.4379791821984e-05
ZNF346	2.0157605616119547e-05
BCL11A	4.5778787493807436e-05
MIPEP	2.2820402533734374e-05
HBG2	4.405590482736811e-05
TFAP4	1.8960291582850023e-05
ALDH8A1	2.409565643217488e-05
HBG1	4.154144357858168e-05
SLC5A3	1.6924205313006033e-05
CRYZL1	3.32591293370895e-05
PTGES3L-AARSD1	2.860635790369432e-05
PTGES3L	1.7528627773772547e-05
VPS39	0.00010196222685367756
TGFBRAP1	5.121239164277314e-05
BCS1L	8.061747900078982e-05
MT-CYB	0.0001255821467398392
NDUFA4	0.00011796243335148368
COX15	7.720764598344272e-05
ATP5L	0.00012038868669080459
MT-CO3	5.9140675770388886e-05
NDUFB8	0.00013706296060942563
NDUFS3	0.0001361454240436827
COX7B	4.963216679811455e-05
COX8C	2.0212314123277122e-05
COX6B2	8.059361229121912e-05
MT-CO2	0.0001436242055868644
PMPCB	0.00013627387536277132
SLC25A20	5.279908908037854e-05
COX6B1	0.00012345223608452053
NDUFA9	0.0001351528982322275
COX4I1	0.0001449364083891104
PET100	4.6983446926591724e-05
NDUFS8	0.0001265832415389149
NDUFB11	9.986901268010283e-05
UQCRH	0.00011388339900476345
COX7A1	4.386204802792382e-05
NDUFA13	0.00012305691861316627
NDUFA12	0.0001230353969410289
ATP5G2	6.648325123268145e-05
ATP5G1	0.00013056586320123084
NDUFS4	0.00011355593142902085
NDUFS5	0.00011320846507086245
COA6	0.0001153706042556457
ATP5L2	8.720187460070445e-05
COX10	6.781598313498316e-05
COX6C	9.706638566673799e-05
ATP5J	0.00010663806666611426
NDUFB6	0.00012304591429069178
ENSG00000249209	6.625384467472421e-05
SDHD	9.676065846151895e-05
NDUFA6	0.00011167227781668555
MT-CO1	0.00011963809434363281
ATP5O	0.000136058101890731
COX5A	0.000168140147376473
COX5B	0.00013181025608461383
ATP5I	0.00013348390417984498
SDHC	0.00011384409525981454
UQCRB	0.00012733839991455325
COX4I2	9.264503588320669e-05
ATP5F1	0.00014736003403029017
ATP5J2	0.00011142366899058174
ATP5G3	0.00010718165200013298
UQCRHL	7.132515946352513e-05
NDUFC2	9.92485972449999e-05
NDUFA7	0.00010564048792094999
COX8A	6.576161536909112e-05
NDUFA10	0.00011921720196141258
ATP6V1F	8.91546462669038e-05
TAPT1	6.120579760892644e-05
NDUFAF1	7.341424501410467e-05
DLAT	0.00011496550466358628
SLC25A25	9.94994096537462e-06
SEC63	6.6131021316923e-05
SMC2	0.00015182204095799025
ASNA1	7.60383762099961e-05
TUBB6	7.983401528489006e-05
PPP2R2B	8.199996045008398e-05
DNAJA4	4.687085843494493e-05
ACTA2	0.00011369135627953355
WDR16	5.724928613557325e-05
DNAJA2	4.889144731981572e-05
HEMK1	2.115269676223461e-05
THUMPD3	1.334723800065104e-05
METTL5	1.7367400262950685e-05
ARL6IP4	1.9530221986254487e-05
CR1	3.3177580643057464e-05
YIPF2	4.2707446765660636e-05
LRPPRC	7.038048427230811e-05
TIMM9	7.744955905496666e-05
PIWIL4	6.909111235995239e-05
PIWIL2	6.545726658677027e-05
PIWIL1	7.81827334201954e-05
PIWIL3	3.128992569048602e-05
DHX58	6.333970757350856e-05
SPN	6.766165638260577e-05
ALG1	8.101686189424376e-05
LIMD1	5.225700500282838e-05
ADAR	0.00010846058987534356
TRIM71	2.4823055022662573e-05
CKAP4	2.7038647713440802e-05
CD302	1.1918645228650802e-05
HENMT1	5.7678059320576235e-05
ERI3	3.223218163826217e-05
RNH1	2.2878560207382226e-05
LIN28B	2.369086563372404e-05
ALOX5	0.00011021843860298184
TRAPPC4	9.448814233620502e-05
LETM1	4.2564766103924935e-05
ALDH3A2	0.00015883891126675933
SSR4	6.031938686687094e-05
SSR3	7.356114298681048e-05
RPN2	9.719966510128645e-05
STX1A	0.0002701180744379669
VAMP2	0.00029630301802855205
UBE2J2	9.248413351817661e-05
TMED10	0.000170298801191898
DDOST	0.00012234094256322698
TMED7	7.095050507843802e-05
HMOX1	0.00012632401496513935
STX5	0.00021928922186661046
VAPA	0.00017776085163462359
WRB	4.208865643929657e-05
TMED7-TICAM2	1.3655882978552624e-05
SSR2	6.200914288058401e-05
STT3B	8.06029818629329e-05
DAD1	5.88230031696263e-05
SGTA	5.542779276179663e-05
CYB5A	0.00012336166338712589
DERL3	4.663962537613856e-05
HM13	6.66382255697549e-05
GET4	5.8391515781034924e-05
SPCS3	3.415367709769059e-05
SPPL3	2.4394030502350754e-05
SEC11C	4.471183232590922e-05
EXD2	2.7587608818942453e-05
CLGN	4.679063546154195e-05
TRAM1	3.857491377707758e-05
BAG6	5.12277466465223e-05
SEC11A	3.17257538903589e-05
SERP2	2.070601337321437e-05
HP	0.00012758602514209024
HPR	6.276321890124864e-05
HBB	0.00010256031500915962
CYB5R3	4.707484895174739e-05
HBD	6.80120586754403e-05
AHSP	5.102953099739184e-05
HBE1	5.1959536240673266e-05
HBQ1	3.4669658298835436e-05
TRPS1	3.0874644338517095e-05
PXK	4.055021447100509e-05
HTD2	2.8205336007795374e-05
METAP1	5.0903616587705064e-05
NACAD	1.1305183221231516e-05
MECOM	5.10730296043298e-05
C5AR1	3.758603857701809e-05
RECQL5	4.242746181072239e-05
CLN5	4.9407229127628515e-05
DSG1	6.657622884695412e-05
KRT5	7.423831084794937e-05
SPTAN1	0.00010694467774660043
A2ML1	2.9067341947456534e-05
DST	4.0991183057945946e-05
KRT14	3.962740897895535e-05
SYNM	3.0306795911423368e-05
PARP10	3.652782269924399e-05
TTN	0.00019860492296488324
COL17A1	5.636605178825949e-05
MST1R	3.951655892398297e-05
ITGA6	0.0001553676914545408
VIM	7.844820376305106e-05
CD151	6.175327743505673e-05
TMEM126A	5.0670216685981645e-05
TGFBR1	0.00014396058402723578
TGFBR2	0.00013227116178464554
TGFB3	0.00014990140876862778
AIFM3	3.266610294098937e-05
METTL17	1.8878336149957304e-05
NLGN4X	7.129135629998725e-05
