nodeName	Pagerank
TRIML2	0.00021157677487066337
SUOX	0.0003928360398448695
CNNM3	0.0002804124834874249
TTLL10	7.913515193804955e-05
GNG4	1.939271594619259e-05
GATAD2B	0.00011590079755606982
PKNOX2	0.0001402636964230609
MCM7	0.00015401868935278524
SRI	3.926529617505017e-05
BCL2L11	6.184183142285663e-05
KPNA2	0.00020506713116595594
BICRAL	8.131696323357502e-05
BLOC1S1	6.78729431741065e-05
DCTN3	5.3487794116132286e-05
CCDC28A	4.321907104744196e-05
RASAL2	4.226011454686751e-05
POP5	7.401708563300281e-05
MYOZ1	0.00014182304783445787
NOC4L	6.255357064245104e-05
MED11	9.175872397252364e-05
PPP2R5D	5.6935391906787604e-05
PPP1R7	0.00018189053275320213
COPS8	8.501574091510925e-05
EXOC8	0.0003399397487052941
DYDC1	0.00013518738060777936
PRC1	3.224102064238193e-05
FAM107A	7.468194617151437e-05
COPS4	8.979771968633018e-05
MAGEB4	0.00019334787122796197
CCDC22	0.00017029070252815628
ERCC1	7.258138837022494e-05
SYNJ2BP	0.00010778371132584456
KLHL38	0.00033421134938018977
KRT79	7.525954119492029e-05
NCAPH2	7.422154144258549e-05
CENPP	0.0001316943442387561
ZNF483	4.1561485566074664e-05
RECK	0.0001831294261457005
CCDC121	2.4056477150025655e-05
ZNF765	7.05037414387877e-05
CFAP206	0.00026203014927770165
CCDC116	0.00011298564727563999
EBI-10171556	7.651999364425934e-05
EBI-10267273	1.4913004324336383e-05
CEP68	6.1025915973955985e-05
KIAA0753	9.924343878398701e-05
CCDC148	1.8633573600558045e-05
LINC00526	3.642190358724526e-05
THOC1	0.00011324313036986307
INTS4	5.9738272182255754e-05
ANKRD36BP1	7.136468606710882e-05
FAM124B	0.00025501241926931246
PARVG	0.00014530050725712517
CTNNBIP1	8.061833463430038e-05
IMP3	6.144513374782665e-05
CCDC87	3.1905309646388825e-05
CTTNBP2NL	7.693218166660715e-05
SEC14L4	9.598208907502197e-05
MRPS23	2.952432591464498e-05
MXI1	0.00010548862598110075
BFSP1	4.671740301157642e-05
SEMA4C	6.529387402189314e-05
KRT37	0.0001611572404447162
BRPF1	5.181489109166862e-05
TCEANC	0.0005410102713933577
CCDC42	1.4913004324336383e-05
PAX6	0.0004510572256438057
FCRL5	2.3095179160873618e-05
RIBC1	0.00010498460711866812
PPP1R12C	8.007524770054722e-05
ODAD3	8.54942723691052e-05
BORCS6	0.00015346202943047684
SAPCD2	6.140474115386724e-05
ACMSD	2.431202895641613e-05
ASB15	5.751681413951593e-05
ABHD11	9.52127422552423e-05
MIIP	0.00010890087008853049
TTC9C	7.677778467320316e-05
CCDC197	7.045050788074295e-05
KRT71	7.495576999463437e-05
CYTH4	0.00011836682633672127
C21orf58	5.453922266051236e-05
SRCAP	5.968261702499194e-05
BEX2	0.00029661764540993475
TCHP	0.00017588701696996962
POLM	2.611752670062808e-05
PRR5	3.8759305120737425e-05
SCT	2.5759961302446176e-05
KRT26	0.0001145172378645382
METTL15	9.545603872463545e-05
BRAT1	3.742686370284872e-05
CCDC103	0.00010178794731480697
ARMC5	4.404151054054694e-05
TIMM13	3.5693413145839383e-05
DRG1	6.582191236209618e-05
XPA	0.00010855907519118725
NXF3	1.577979543185068e-05
EBI-16428938	0.0001456304625882126
GPKOW	0.0002331354017075808
CCDC198	0.00011490154609439106
PATL1	9.71568822088259e-05
ZNF512B	8.149499932233925e-05
SAP30BP	5.003097652677521e-05
ITGB5	0.00012977642931222475
PKP2	9.03817900698944e-05
CASS4	4.535254136375186e-05
RSPH14	0.00018075078161117753
SLU7	0.00010967270472405547
THAP7	0.00021369453362497624
HDAC4	0.0002805009751760154
MAB21L2	6.53586387494033e-05
EFHC1	0.00031571266680903085
KRT6A	0.00012103497777727942
LHX4	0.0002645842918971397
AFF4	7.850190900727725e-05
POLR3C	0.00017591825051522914
LATS1	0.0001102790386515122
ARHGEF6	8.22335410804624e-05
PKP4	5.472439319903766e-05
RSRC2	7.108892546661638e-05
RAB2B	0.00011137674663059661
PKN3	5.200260745850962e-05
NCF2	5.039183079484001e-05
NRIP1	7.188322234502015e-05
ADAP1	4.420698406071629e-05
PARD6B	0.00010882679647313304
BARD1	0.0001287358436794653
WHRN	7.919540832902352e-05
ARPC3	0.00013676638783915478
DDX6	0.0003474709222653882
TPM1	9.03112183167707e-05
SNX18	8.637959218185102e-05
KRT1	0.0001415567684150455
MAGOH	9.488565319065813e-05
CAB39	7.432445755640706e-05
PPP1R26	4.6365090327753016e-05
NUDT21	0.00011742252756451019
CCAR1	2.9998186579009803e-05
TAB2	8.110794930950302e-05
CEP95	7.200217543732726e-05
MCM10	4.658277528152853e-05
SUDS3	3.982904938379491e-05
LIMS2	5.93659288807305e-05
TRIM29	6.610483080306724e-05
STK26	8.20650766671538e-05
STK25	0.0001225362963126038
POM121	0.00016459092197363084
RAB2A	0.00011092675771255088
SCEL	3.366955994036418e-05
TCF19	6.909734599474249e-05
ATP6V1C2	6.194780746457419e-05
RITA1	2.4837784242179233e-05
FBXO28	8.13200868899646e-05
UBE2U	3.777006656543776e-05
CCNH	0.00018708043354818537
DCX	0.0001056698361973721
GTPBP10	1.8666105803484738e-05
FLJ34048	1.9389052604882195e-05
LIN7A	8.754342659658065e-05
ATP6V1G1	5.331993457590593e-05
KRT6B	8.623101740441573e-05
SNRPB2	8.830486092546887e-05
LGALS3	0.00012179245473079925
ARL4A	4.0944240787287244e-05
KRT6C	8.866671459958238e-05
SMCP	0.0002623974164884812
RGS8	3.6444726991061716e-05
SELENOV	5.562863584604923e-05
GNG5	3.896926566103916e-05
EBI-10176214	2.9583509799031384e-05
EBI-10185891	2.7089281644783333e-05
EBI-10225284	1.8684737012942394e-05
DMTN	2.835049018679532e-05
GSE1	7.289520355568145e-05
RAB39A	4.0649321221537776e-05
UBE3C	2.0196753736580638e-05
INPP5J	8.327395758711883e-05
ZNF124	0.00022771320375201905
CSPP1	2.6957836948988263e-05
FAM214A	3.4105507983912306e-05
MST4	2.0523421841311746e-05
SNAP47	0.00010890058251472488
RNF213	4.301534195107494e-05
CYB5R2	8.049111768533131e-05
LYPLA1	2.1430665633527108e-05
CCDC70	7.421677937456336e-05
ZNF774	0.0003410278605403332
SFRS2	3.77398285746705e-05
CDC73	0.0001541467592196719
MTFR2	3.309101823388227e-05
ATP6V1D	4.963182439590685e-05
FIP1L1	3.0092357459474627e-05
PID1	6.883887009443616e-05
EBI-10257551	1.8966670894204565e-05
CDC20B	0.0001145938755634945
RNF135	3.140713818629478e-05
CDKL3	0.00011000468819298533
FAM126B	4.108690666733235e-05
C12orf50	1.411160648714146e-05
CCDC150	3.991661485642011e-05
ORC1L	1.5229705801775965e-05
STAMBPL1	0.00013357463151114914
RBM41	0.00011953619153932852
LCOR	6.310667211016044e-05
PLAAT5	3.0719180458317236e-05
HYLS1	1.5229705801775965e-05
ODAD4	4.3617946644342686e-05
FAM193B	3.325004857177824e-05
ALKBH3	5.3913208866081356e-05
LYSMD1	5.4413490380763376e-05
RHNO1	4.411098155022986e-05
IFT27	8.8952812306207e-05
CINP	0.0001726193636951654
ISCU	0.00010657859442057467
SLX9	2.208767692863309e-05
MYEF2	4.8416772435894095e-05
SCAF8	2.264037776568235e-05
TSSC4	6.0842732564532836e-05
RXRB	0.00013812247634796543
EBI-16431876	2.584486773329302e-05
EGR2	1.9005297156116037e-05
PIMREG	9.597952888055784e-05
EBI-16429055	0.00012785339730455496
EBI-16429002	3.730593853755785e-05
POU4F3	3.2350498087860216e-05
EBI-22336260	2.850431507353437e-05
ENPP7	3.10201458916949e-05
SMG9	0.0001766745443941576
PLEKHA2	9.583604243504264e-05
ZNF438	0.00027785177326999667
RAD18	8.604613096033395e-05
CLIP3	4.2891099201658484e-05
FOXC2	4.8241333711025204e-05
ZNF35	0.00013361514935027926
ZNF648	0.00024152298000109247
RBM25	3.173184842636111e-05
CIC	3.167448221094992e-05
TBC1D30	4.793215815862733e-05
UBTFL1	0.00015571192476616387
IGFN1	0.00017034621363528648
RHPN1	6.480091273377325e-05
TSHZ2	8.710826703988774e-05
GNL3L	6.935599713900216e-05
RCL1	1.5229705801775965e-05
MYOM3	3.0759185398852854e-05
CDKL5	1.928683615187556e-05
GATAD2A	3.553831658872916e-05
GRB14	1.8794894953458286e-05
PKP1	6.568079062659148e-05
SUGP2	1.5229705801775965e-05
TRIM14	0.00013725257607184093
USP15	0.00010406140793672308
ANKRD36	3.997034402807485e-05
ALKBH2	2.5164416778223348e-05
intact:EBI-12016598	0.00011605097060620392
BAZ2B	7.568512347309957e-05
RANBP3L	3.417439921290612e-05
RNF169	4.311073877978261e-05
UTP23	0.00010116981052912153
DLGAP3	4.550186598115707e-05
C19orf44	5.346665720680321e-05
OAS1	5.145164255346322e-05
ZBTB4	6.691388121588532e-05
ESCO2	2.740554100133266e-05
PACRGL	7.398035817798566e-05
SYT17	0.00019486120054909635
ZNF524	9.987748145504271e-05
TTPA	0.00019644440045056983
EFCAB6	1.5229705801775965e-05
SPATA18	5.778654716303705e-05
SIGLEC6	4.061464669072913e-05
EIF4EBP1	8.305120704668954e-05
TLK1	8.574895852372249e-05
VAV1	4.5563392951049985e-05
CDK4	9.600746430999882e-05
GSTP1	9.810808881489132e-05
MED21	0.00015442973556736609
EGLN3	0.00012532441291844307
INTS10	6.26378282470866e-05
SLC12A4	4.405036664122765e-05
MACO1	8.35294915778946e-05
INTS13	5.18248055486006e-05
DBF4B	5.02389355425443e-05
LCE4A	0.0002247049899156583
NUDT22	0.00011600155621136106
KRT85	9.859723634151766e-05
VPS26C	7.765932281392683e-05
YPEL5	0.00014247162846286337
C8orf74	2.9605692880304095e-05
SZT2	6.104129062203063e-05
DUSP4	6.612376471308466e-05
MTMR9	6.692100346333978e-05
RRM1	2.2487542144578495e-05
EBI-22395812	3.946282973424019e-05
PBX3	0.0003006976627564578
JRK	0.00016576166885595893
MITD1	7.079929315391954e-05
METTL21A	6.089738644784081e-05
CCDC74A	1.9956335781779335e-05
ACSL6	1.954344567914051e-05
FAM81B	3.039454506549117e-05
ZNF792	0.0002085046804548633
MPP3	4.324190220457037e-05
TEX28	4.02535991441104e-05
LCE3C	0.00017670987350102484
IDI1	1.5139642811942203e-05
TIMM10	4.261986903947163e-05
OTUD4	3.9410914038046976e-05
HPCAL1	0.00017250807319092295
TXNDC9	0.00010539742156776665
CPNE7	0.00014364688388355802
SRGAP2B	4.134677026492158e-05
LRRC29	2.9304122488970995e-05
PFKFB1	8.003128361243854e-05
NOTUM	1.5139642811942203e-05
FADS2	2.5504822134812545e-05
ZNF552	0.0001330330532556384
NGB	6.293095171562174e-05
IP6K3	6.865331403282718e-05
MEMO1	8.454146986896455e-05
P2RX7	4.741358317998479e-05
CCDC179	2.516651211923255e-05
TTC32	3.970336742462864e-05
TNFAIP3	8.096416824118777e-05
EIF4A3	0.000246682858856048
HNRNPH1	0.00018737201335321227
LSM2	0.00013803740278394176
PSMC1	0.0001580931737277826
EXOSC1	8.972318654860294e-05
GMNN	7.23895600604806e-05
GLRX3	0.0003964385178930072
DERL1	0.00013479779083956495
OSBPL3	0.00012243751854152415
CLK1	7.771245121206992e-05
NUDT14	4.1400008898895784e-05
SYTL2	2.9468577777244847e-05
PSMF1	5.623491631371091e-05
PAFAH1B3	4.754715016582432e-05
ZFP64	7.984217724505693e-05
FXR1	0.00027477769983581064
RABIF	0.00012579551595955288
PAAT	6.009368781445574e-05
MRPS6	2.3154255549181214e-05
CA8	8.072298308630437e-05
FBXL12	4.478495510551727e-05
KHDRBS3	0.00016934285994522468
ZNF593	2.3636739571264746e-05
TRIM39	0.000215233029719883
RBMX	0.0001316548317943706
KRTAP4-12	0.000294022530917019
ZBTB43	0.0001071560809302821
RAD54B	2.942358621291896e-05
INPP5K	5.378299479115678e-05
RFPL3	6.266102595771711e-05
PBLD	4.870700490072757e-05
BLVRA	2.0025012606824044e-05
CIRBP	6.030324440922066e-05
EIF4H	5.07451594446225e-05
TRMT12	2.425837461449285e-05
TBCEL	3.56207618910361e-05
LCLAT1	2.4881842727471168e-05
CATSPERD	2.4557685237287467e-05
ALDOC	2.4307599792757666e-05
ATRIP	9.476522745888386e-05
AGTRAP	0.0006538534803164516
ODAD1	4.447657983511201e-05
C1QTNF1	4.498323117993271e-05
KRTAP4-2	0.0004250769398847099
DNPEP	1.8529165592057812e-05
POMGNT1	4.982303618353358e-05
OSBP2	3.275574250358646e-05
CPNE2	8.327875870246112e-05
ROBO3	4.119138832886903e-05
CIB3	0.00025276070885988115
APOL4	1.992700607996743e-05
DCUN1D5	4.009220656545839e-05
SNRNP25	7.455877208182033e-05
MVB12B	1.525839335737554e-05
HEL-S-108	2.0133978040085154e-05
HEL-S-69p	1.9423915701984704e-05
BICD2	0.0001608013872879535
EBI-22319775	8.046613769786822e-05
RIOX2	1.525839335737554e-05
LUZP4	9.639350710944363e-05
UPP2	2.9817430697809187e-05
CBY1	0.00020379247982406845
RBMY1F	0.00014196720212565175
VMAC	8.46831174968009e-05
RGS20	0.00015697666360642775
RAB33A	7.38688383334751e-05
CCDC91	3.4483110789504376e-05
ZNF263	5.808312308906442e-05
PURB	3.779717643193464e-05
EVI5L	5.7157030215723195e-05
BTBD1	6.901197761018744e-05
KRTAP1-1	0.0007464118313897833
NECAB1	9.224131561690537e-05
LHX2	0.00011626034958374501
LRRC73	4.595841399816356e-05
EBI-22318856	0.00018327883826957676
ZNF213	4.0732243274592795e-05
PRDM14	0.0001995921734851201
VASN	0.0001827943447958508
RBM20	1.9441422166384972e-05
DHPS	9.813193452394736e-05
MAPRE2	7.424680386006229e-05
CYSLTR2	2.7537849812458133e-05
ACTN3	0.00019532146784257543
TSPYL2	0.0001816995191165694
MSANTD4	4.495362393186367e-05
DENND1B	1.525839335737554e-05
UBP1	1.951984294708978e-05
RBAK	0.00011251092636286105
EEF2KMT	6.595134135744525e-05
SCML2	6.456849174758725e-05
TRIM60	1.525839335737554e-05
DDIT3	0.00023099213422168987
PNMA3	7.474919993635095e-05
PNMT	2.3471354863009152e-05
CRACR2B	7.118255968667472e-05
HDX	6.715058195065804e-05
ORMDL1	0.00015095254388409267
MSC	3.2550417161004564e-05
PDE3B	8.610546828245726e-05
S100A3	4.360691556748588e-05
PSME2	3.984582013259685e-05
EPM2AIP1	0.0001942486596581226
NDOR1	0.00011976633908949848
NDUFAB1	0.00020604992142225754
KATNAL2	2.7818048337630838e-05
WDR25	0.0001177580943522019
TACO1	7.069457654248068e-05
KRT5	6.39107611757744e-05
EBI-10198352	3.415116243409521e-05
KRT77	3.54196308619059e-05
KRT80	8.363107712130131e-05
IKBIP	5.893554963747386e-05
KRT73	2.475990950483728e-05
EPC1	4.68444295739055e-05
ZNF576	5.1928135787745856e-05
KRT74	5.9521674360419274e-05
KRT82	5.315841784157485e-05
KRT2	4.630519477042702e-05
KRT72	6.752358388972234e-05
KRT78	5.909746249707426e-05
EBI-16434391	4.105574079162209e-05
SLAIN1	0.00014583376556698483
JUP	9.667338138337422e-05
VXN	3.208053892418306e-05
CSNK2B	0.00020832851019615407
MAGEA11	0.00046149445156907544
EIF4G1	0.00012319779432927544
ACD	0.00020084027410151038
CTAG1A	0.00035894148165071637
SLPI	7.621050838909778e-05
ZBTB8B	6.0222622011653895e-05
CAPN3	0.00011573493834750587
NR5A1	6.652701190185877e-05
PLCD1	2.4267991124417286e-05
VDR	0.00010761192655891372
PRMT1	0.00012853311654888487
SNRPD3	6.514724015135905e-05
PYGM	4.139326220622971e-05
PSMB5	0.0001043741114518451
MRPL12	0.00013151393117241236
LGALS2	2.5738331866790948e-05
FAM136A	6.141655206149465e-05
NADSYN1	5.3797640003019284e-05
MIF	4.068786842284404e-05
EIF2B1	6.686401210026778e-05
SIVA1	6.721232245652147e-05
TICAM2	3.549793606635773e-05
LIN7B	7.743894925174956e-05
BTBD2	6.023611887893069e-05
SAP18	4.934910958559339e-05
RHOQ	3.247886006722252e-05
HSPE1	2.6350232364757884e-05
RABAC1	0.00025155392019716294
LSM14B	3.128283194504609e-05
HBZ	0.00011101960722714887
ZSCAN16	4.863201061934861e-05
BEND5	8.91665098453382e-05
LSM12	2.5308763587706868e-05
S100A11	3.2627917781076775e-05
ZNF165	0.00016543569184535132
HSD17B14	0.00011760438285554872
RAD54L	2.02265709328967e-05
GAS7	4.196377113463799e-05
GMDS	3.2321670068847404e-05
TNR	3.9393805676211016e-05
ASL	2.375014843574651e-05
PRPS2	5.468937983242024e-05
CTH	2.2044774808663458e-05
PS1TP5BP1	5.003953314124946e-05
MARCHF10	5.10009785756691e-05
NPL	1.5488425251578022e-05
C1orf50	7.483642915782546e-05
KRTAP9-4	0.0001072344892001103
EBI-10188384	2.773110700350131e-05
NT5C1A	1.8672273926727974e-05
EBI-16434357	8.80943740912304e-05
GNMT	0.00012271333024116342
KCTD10	2.7354439801855615e-05
MIF4GD	0.00010501729475947112
TRIM69	0.0003511756297779902
BANF2	8.551702119468532e-05
LCE1D	0.00019185981025374703
RBM45	4.7890070058078944e-05
ZNF618	5.176109459095331e-05
MTHFD2L	1.5488425251578022e-05
MOB2	7.572501655201622e-05
SEPTIN14	3.1695780929707646e-05
RNF138	0.00010678363696445442
PGPEP1	2.7965029226237987e-05
DNAL4	6.674048770743267e-05
HOXB6	3.513472288528087e-05
GSTO2	6.471646854755864e-05
MPLKIP	2.3512797020851716e-05
POMC	7.897950629037131e-05
PPP1R27	5.800975149942608e-05
HIGD1C	6.890810930780422e-05
SPATA32	1.982108684374316e-05
CEP170B	3.947910751060085e-05
AKIRIN2	3.930106521497727e-05
SARS2	1.5488425251578022e-05
RILPL1	6.518484225938202e-05
PPM1K	6.762363982645594e-05
EBI-23194311	3.1864731370433506e-05
PRR23B	3.728424234387603e-05
GCSAML	3.997465354027481e-05
PLEKHJ1	3.519209653659333e-05
CCDC152	2.6968972650218556e-05
SPANXB1	2.9732066830232157e-05
OOEP	4.6383919568392854e-05
RD3	2.8161399586619046e-05
GSTA4	4.3673856189597715e-05
EBI-22318346	8.393462469763052e-05
KLHL2	0.00011077163015678885
KCTD21	5.5494549643653455e-05
MAGEA12	0.00012217162436674339
KCTD4	2.2808459365194706e-05
CAVIN4	2.275928490626889e-05
GNG3	3.0387452795465692e-05
FAM72A	2.1597053890899254e-05
SMAP1	4.977898260691143e-05
TBX15	5.6924141988081183e-05
UFC1	4.3618872779066455e-05
SYNGAP1	6.730612143342741e-05
RAB42	1.5488425251578022e-05
SLC15A2	9.32716571001308e-05
CDK2AP1	8.922025848981766e-05
CDKN2AIPNL	2.8977354285476672e-05
LCE1F	0.000257430646165403
BOLA2-SMG1P6	0.0001428477204974304
HBQ1	7.205812556041515e-05
GTF2H2C	7.155792829121348e-05
MVP	3.621582849373142e-05
CHMP4A	4.060225430647377e-05
ISCA2	0.00011235289546531698
GRAMD4	5.941211186149291e-05
BPIFB3	2.0601888652812172e-05
KIF21B	1.5488425251578022e-05
ARID4B	7.95082828247261e-05
FAM72D	2.5838830939165486e-05
CDCA8	0.00010544379606059989
SPRYD7	9.976326993298348e-05
HEATR5A	1.5488425251578022e-05
IL31	1.5488425251578022e-05
MAB21L3	0.0001215107856966264
CCDC115	4.285647736403909e-05
SCARA5	6.49586930338e-05
GNPDA2	2.832853125434827e-05
BTBD6	4.474612420790548e-05
MXRA8	3.514584130831969e-05
NIBAN1	2.9393890971307503e-05
POU1F1	5.272472310528361e-05
BID	5.057424414260072e-05
MYL6	6.217637295437684e-05
NAV1	3.3375581023722493e-05
LSM3	9.637864771132726e-05
LSM7	5.582718059589171e-05
CPSF1	6.179870860624744e-05
VBP1	0.00018201235595320986
LGALS7	6.189385439888726e-05
NQO2	3.989818065362222e-05
STK4	0.00010403227100658353
LSM5	5.1267396028657766e-05
TSEN15	0.00013674059113528116
CDC45	6.020542136021012e-05
UBE2B	4.5645905056973425e-05
HDAC7	0.00022404171679454325
EML3	3.864944694785589e-05
IL36RN	8.548390848904011e-05
YES1	0.0002902605981354077
SH2D1A	9.336025201522192e-05
EPHB6	9.127326264858496e-05
PBK	3.358986874526317e-05
GEMIN6	6.276241576117057e-05
PSMB9	0.00013544885398994688
SH3BGRL3	2.1555798176837886e-05
RFC5	0.00011029597735632914
NUDT3	2.845418383623608e-05
MYDGF	6.830741471356589e-05
XPNPEP1	3.633964162470948e-05
DBI	2.1604498934749363e-05
STAC3	0.00016638827213029636
MAP3K7CL	4.354954603930992e-05
GTPBP3	0.00012562119185619128
FHIT	2.9576278595000404e-05
PM20D2	0.00012382149223330713
AFMID	2.401990681652592e-05
YOD1	0.00011269406240486696
ASTN1	2.0700854815097357e-05
DOK4	4.186317962498435e-05
SH2D1B	0.00010628854957580661
MAGEB2	4.664583663215072e-05
PLAA	5.069039907344835e-05
GTF2H5	7.614265444275168e-05
GET3	0.0002149278646655418
PADI6	2.8221751562781125e-05
NUDT11	1.564303643444756e-05
NDRG4	0.00017281658235264325
ABCB11	1.564303643444756e-05
NUDT2	2.589556519787966e-05
MIEN1	6.549497287150549e-05
CDPF1	6.678578651235331e-05
BCL2L14	0.0001119148153261439
SEC22A	0.00047585424773847654
MT1M	3.332641042647287e-05
NHLRC4	8.233271446993045e-05
KDM8	5.520643864199062e-05
C5orf22	3.807249415867408e-05
TXNL4A	3.831291533365643e-05
AIDA	4.536281299437666e-05
LRATD2	4.311382562191994e-05
PPIL1	7.295079104467575e-05
TCP11L1	0.0001176335990396526
PMVK	1.9997139181623385e-05
GUCA1A	6.0953421806623095e-05
ARPIN	3.647338407434678e-05
VCX2	4.9645766344169055e-05
ZBED8	3.085226217773019e-05
SULT2B1	0.00011134550081217886
PCBP3	4.865682491129268e-05
PDE4C	5.976546980384678e-05
CATIP	7.951325250732444e-05
SCOC	3.511832419412262e-05
LGALSL	3.096142906689845e-05
TTC5	4.493935879680757e-05
TYW3	1.9683742656457796e-05
MID1	0.00013495072009781279
CCDC89	3.0053141353032657e-05
SPTA1	8.193508462836934e-05
CMTM4	9.261776968556147e-05
RIMBP3	0.00011322009871938782
INIP	5.2325205159866395e-05
LRCH3	2.725569704206828e-05
CREB3L1	0.0007258937451974581
ZFP36	4.882408648811306e-05
ZFP90	0.00012052385918480372
HOXB2	4.56584725435401e-05
CEP83	4.046678792069089e-05
EBI-22620261	9.333946891030488e-05
KRT23	1.4919545971277256e-05
PLEKHF2	0.0008271687279127032
ECSIT	0.0001386705247411241
LIMS1	0.0001063151372638902
PIH1D1	0.0001428131945034845
BLOC1S2	0.00011196542552440741
ZNF20	0.00019809581832651267
CACNB1	1.9211641794499892e-05
CACNB3	4.267967267910213e-05
LRP2BP	8.013596912902337e-05
POF1B	6.087529835132338e-05
ZC4H2	8.071720289739388e-05
MSS51	9.125769791755297e-05
SNAP91	3.0114505201964176e-05
SPATA6	2.970893257900792e-05
ZMAT5	7.691746867343262e-05
IFIT1	2.6297764812048954e-05
IFIT1B	1.813730114987005e-05
FLJ90650	1.9512852433219337e-05
TMEM183A	1.717441525152555e-05
POU2F1	0.00010941563901025501
SPECC1L	3.5367923788721546e-05
CNOT2	0.00014763311557147466
YJU2B	9.595958001040598e-05
MLLT3	9.081658248206468e-05
GPR50	2.7332999950811412e-05
BOLA1	4.956246757758293e-05
EBI-10173330	0.0002792522408897398
ZNF383	3.013743879146919e-05
TTC23L	0.00012069816694664543
PYCARD	0.0001277015409953759
FGA	0.00010579916247343998
EXOC4	0.00014076431664974357
EXOC2	4.785829030903084e-05
NSF	6.786182714523587e-05
ENO2	2.3800105137297908e-05
RAB4A	5.65009154059022e-05
SPACA9	3.972017656042491e-05
HDDC3	7.603977079042971e-05
ZNF609	2.7324415317589284e-05
RAB4B	3.6995320559322895e-05
RAB14	3.8268553677593235e-05
EBI-16430217	3.2775416782325825e-05
EXOC3	5.942284331280752e-05
IQCB1	0.00010307991240550772
EXOC6	5.527830162016028e-05
EXOC6B	3.889081120572745e-05
SOX13	3.3980609531031175e-05
SNAPC5	0.00016990995437347106
LAS2	6.058644160529187e-05
CT55	0.00014325580767861877
CAGE1	6.423472869972482e-05
ELMO1	5.714829751169817e-05
CRADD	4.306156171243513e-05
MYO5B	7.392507029310481e-05
MYLK2	5.685831931201963e-05
FBXW2	5.5240876476861114e-05
RABGEF1	0.00018252664475689568
DCUN1D1	0.0001063695975834281
PLK4	9.985283062429656e-05
LIN37	0.00011328994917237994
DCAF8	0.00013937274848756356
ELOA	0.0002063932656786494
TCAF1	0.00014887479996560093
KAT14	3.7095974490332154e-05
CHD2	4.7049370022478325e-05
TSHZ3	0.00011977632369687493
CENPX	2.3370993554106536e-05
GTF2IRD2	1.4926741564844307e-05
DYNC2I2	7.291639699854311e-05
NGLY1	6.701038987828936e-05
C1QTNF2	0.0001168138457990049
SPRING1	2.2825575396822636e-05
XAF1	8.002584436020353e-05
FBXO16	3.333542071865485e-05
GNG13	0.0001353346619695329
AIFM2	3.801932658042415e-05
GTF2IRD2B	1.4926741564844307e-05
TJAP1	2.685781051947678e-05
MRM1	0.00022157230114922916
PPARGC1A	5.767651381327706e-05
ESRRA	4.856035839223071e-05
SNIP1	0.00012042995971873734
SHTN1	7.609081995364876e-05
PSMC5	0.0002000937787046867
PNRC2	5.037759442147916e-05
UBL7	4.6741339591846334e-05
EXOSC7	5.09944270274185e-05
TNNI1	0.00018797442768656348
ESRRB	1.6526506935003903e-05
TNNI2	5.710635166675053e-05
TRERF1	2.2338285819601495e-05
RBIS	1.6526506935003903e-05
BPHL	1.6526506935003903e-05
VAX1	8.098247535004983e-05
CAMK2G	9.830929575212072e-05
C22orf23	2.6220412918808883e-05
YY1	0.0002443549586608796
EAF2	4.621037828972405e-05
PIM1	8.114514047343879e-05
RPGRIP1	0.00013272393187610117
C4orf46	4.4663741485369634e-05
FGF12	8.572871751435485e-05
PBX1	6.0268009316492334e-05
PBX2	9.738664279921977e-05
PFDN6	7.536460962602852e-05
EIF3D	0.00014134747271162286
COG7	5.0532916179790626e-05
CCND3	9.45701707331796e-05
FLYWCH1	5.663998490316458e-05
APPL2	5.6304229443566626e-05
FOSL1	9.875399923767563e-05
SYTL4	0.00011034539678347022
CBFA2T2	7.520074387956827e-05
CLIP4	6.136814422574512e-05
ICA1L	6.782121292522472e-05
COG3	6.222416355307717e-05
LBX1	0.00010880266259427066
WASF3	3.556553231119488e-05
SYCE2	6.550561975964002e-05
ZNF785	8.571478674369867e-05
ACBD3	3.28018611443697e-05
RBM10	0.00021198626585546755
AP1B1	0.00013919576240149867
TACC3	0.00013196925122270172
ANKRD28	0.00010285235420620008
FRYL	3.4001300734689554e-05
KRTAP13-2	0.00030106651393977594
BPIFA1	0.00020151395265104126
KRT25	9.120008112623567e-05
RANBP10	9.691916401374028e-05
HAUS2	5.0746103091967666e-05
NUP54	0.0001718582156844997
ZG16B	4.075088326004705e-05
NRDE2	5.7175446355822164e-05
HAUS6	4.3324438816260225e-05
HAUS4	3.2488501296270904e-05
ZNF408	0.0002271419539615819
TNS2	0.0003363405585044642
USP21	4.789306720519506e-05
KLHL26	5.827759559279695e-05
ZBTB25	0.00012456182611343322
PNKD	3.8501269477077286e-05
PDZD4	6.577882588435118e-05
NUP35	1.7797100046495688e-05
CFP	0.0001587669102770429
PCM1	0.00013735045538218252
ZNF629	9.947315652497998e-05
SAMD11	8.268867474090272e-05
ZWINT	0.00011552935261254528
TEX33	4.0753530505135116e-05
STARD4	3.4899563091750764e-05
HGFAC	3.605717322904156e-05
PROSER3	4.7924256876655205e-05
U2AF2	0.00015943848430652777
ZNF202	9.187390582187593e-05
ZNF121	3.761153224109937e-05
ZNF71	9.662250551849233e-05
RNF187	1.811898943226768e-05
SHCBP1L	3.5360806956556664e-05
KRTAP4-5	0.0002196707124883284
MYF5	0.00011874710948256095
BCL2L1	0.0001412716331865102
